150.0000,0.7163,0.7162,0.7086,0.6990,0.6855,0.6758,0.6716
155.0000,0.7166,0.7141,0.7077,0.6972,0.6839,0.6734,0.6715
160.0000,0.7151,0.7132,0.7059,0.6961,0.6811,0.6730,0.6690
165.0000,0.7129,0.7124,0.7043,0.6944,0.6793,0.6705,0.6718
170.0000,0.7131,0.7102,0.7034,0.6925,0.6774,0.6692,0.6742
175.0000,0.7114,0.7093,0.7015,0.6913,0.6743,0.6701,0.6748
180.0000,0.7094,0.7083,0.6999,0.6895,0.6722,0.6698,0.6811
185.0000,0.7093,0.7061,0.6989,0.6874,0.6702,0.6712,0.6872
190.0000,0.7075,0.7051,0.6970,0.6860,0.6673,0.6753,0.6924
195.0000,0.7053,0.7041,0.6953,0.6839,0.6658,0.6788,0.7039
200.0000,0.7023,0.7034,0.6935,0.6817,0.6647,0.6843,0.7170
205.0000,0.7034,0.7006,0.6925,0.6794,0.6636,0.6936,0.7286
210.0000,0.7013,0.6994,0.6907,0.6771,0.6638,0.7040,0.7442
215.0000,0.6984,0.6983,0.6890,0.6744,0.6660,0.7152,0.7649
220.0000,0.6991,0.6956,0.6878,0.6720,0.6684,0.7315,0.7828
225.0000,0.6969,0.6944,0.6857,0.6699,0.6728,0.7495,0.8032
230.0000,0.6945,0.6928,0.6843,0.6669,0.6812,0.7660,0.8332
235.0000,0.6944,0.6901,0.6830,0.6645,0.6913,0.7862,0.8645
240.0000,0.6925,0.6887,0.6804,0.6639,0.7019,0.8115,0.8959
245.0000,0.6892,0.6883,0.6766,0.6653,0.7130,0.8432,0.9209
250.0000,0.6893,0.6853,0.6749,0.6657,0.7302,0.8720,0.9547
255.0000,0.6869,0.6840,0.6717,0.6686,0.7482,0.9058,0.9849
260.0000,0.6841,0.6824,0.6695,0.6719,0.7715,0.9375,1.0230
265.0000,0.6838,0.6797,0.6674,0.6779,0.7953,0.9753,1.0510
270.0000,0.6812,0.6783,0.6652,0.6859,0.8226,1.0131,1.0764
275.0000,0.6787,0.6763,0.6648,0.6946,0.8557,1.0452,1.1106
280.0000,0.6781,0.6732,0.6658,0.7053,0.8922,1.0754,1.1445
285.0000,0.6764,0.6718,0.6662,0.7205,0.9273,1.1098,1.1683
290.0000,0.6740,0.6712,0.6676,0.7385,0.9649,1.1407,1.1927
295.0000,0.6734,0.6700,0.6713,0.7587,1.0048,1.1664,1.2198
300.0000,0.6719,0.6711,0.6747,0.7841,1.0415,1.1949,1.2370
305.0000,0.6701,0.6731,0.6805,0.8115,1.0803,1.2151,1.2671
310.0000,0.6717,0.6749,0.6886,0.8426,1.1153,1.2377,1.2879
315.0000,0.6717,0.6798,0.6976,0.8775,1.1468,1.2606,1.3047
320.0000,0.6724,0.6856,0.7103,0.9135,1.1775,1.2786,1.3301
325.0000,0.6706,0.6945,0.7252,0.9517,1.2046,1.2969,1.3548
330.0000,0.6812,0.6999,0.7459,0.9899,1.2279,1.3184,1.3744
335.0000,0.6874,0.7093,0.7695,1.0279,1.2496,1.3382,1.3990
340.0000,0.6965,0.7194,0.7979,1.0640,1.2703,1.3570,1.4289
345.0000,0.7077,0.7319,0.8289,1.0996,1.2869,1.3818,1.4535
350.0000,0.7187,0.7487,0.8621,1.1331,1.3028,1.4074,1.4810
355.0000,0.7345,0.7661,0.8998,1.1619,1.3222,1.4283,1.5247
360.0000,0.7503,0.7882,0.9371,1.1899,1.3383,1.4577,1.5641
365.0000,0.7654,0.8164,0.9729,1.2168,1.3533,1.4925,1.6053
370.0000,0.7898,0.8436,1.0099,1.2414,1.3676,1.5368,1.6325
375.0000,0.8144,0.8726,1.0481,1.2608,1.3900,1.5744,1.6748
380.0000,0.8419,0.9033,1.0845,1.2792,1.4129,1.6193,1.7090
385.0000,0.8628,0.9401,1.1179,1.2948,1.4441,1.6561,1.7637
390.0000,0.8962,0.9731,1.1504,1.3101,1.4765,1.7002,1.8076
395.0000,0.9302,1.0063,1.1799,1.3260,1.5110,1.7482,1.8459
400.0000,0.9650,1.0383,1.2082,1.3406,1.5537,1.7877,1.9043
405.0000,0.9961,1.0720,1.2320,1.3582,1.5974,1.8305,1.9609
410.0000,1.0234,1.1094,1.2490,1.3818,1.6383,1.8817,2.0092
415.0000,1.0562,1.1414,1.2656,1.4076,1.6810,1.9355,2.0507
420.0000,1.0904,1.1690,1.2832,1.4341,1.7295,1.9829,2.1032
425.0000,1.1208,1.1964,1.2981,1.4662,1.7752,2.0373,2.1436
430.0000,1.1407,1.2271,1.3111,1.5012,1.8246,2.0857,2.1964
435.0000,1.1745,1.2474,1.3290,1.5381,1.8734,2.1393,2.2314
440.0000,1.2004,1.2693,1.3468,1.5786,1.9225,2.1928,2.2566
445.0000,1.2262,1.2870,1.3705,1.6176,1.9789,2.2325,2.3017
450.0000,1.2435,1.3078,1.3950,1.6597,2.0349,2.2698,2.3414
490.0000,1.4236,1.5140,1.6761,2.0683,2.3969,2.4444,2.3913
495.0000,1.4631,1.5433,1.7252,2.1196,2.4275,2.4349,2.3838
500.0000,1.4982,1.5765,1.7753,2.1710,2.4494,2.4252,2.3617
505.0000,1.5336,1.6126,1.8269,2.2210,2.4638,2.4125,2.3295
510.0000,1.5555,1.6605,1.8751,2.2704,2.4708,2.3942,2.2916
515.0000,1.6009,1.6991,1.9316,2.3114,2.4780,2.3611,2.2621
520.0000,1.6431,1.7427,1.9860,2.3514,2.4735,2.3314,2.2166
525.0000,1.6869,1.7873,2.0417,2.3855,2.4649,2.2929,2.1747
530.0000,1.7306,1.8347,2.0958,2.4156,2.4477,2.2540,2.1212
535.0000,1.7688,1.8902,2.1441,2.4430,2.4219,2.2138,2.0583
540.0000,1.8200,1.9376,2.1974,2.4588,2.3988,2.1553,2.0229
545.0000,1.8701,1.9867,2.2461,2.4715,2.3643,2.1043,1.9679
550.0000,1.9203,2.0358,2.2916,2.4781,2.3237,2.0528,1.9083
555.0000,1.9578,2.0934,2.3281,2.4808,2.2767,2.0001,1.8470
560.0000,2.0141,2.1382,2.3679,2.4717,2.2325,1.9356,1.8036
