 0.000000e+00  1.028978e+00
 7.351643e+00  1.050353e+00
 1.470329e+01  1.075554e+00
 2.205493e+01  1.102006e+00
 2.940657e+01  1.128665e+00
 3.675822e+01  1.164452e+00
 4.410986e+01  1.201607e+00
 5.146150e+01  1.239376e+00
 5.881314e+01  1.279544e+00
 6.616479e+01  1.317650e+00
 7.351643e+01  1.350476e+00
 8.086807e+01  1.381994e+00
 8.821972e+01  1.407191e+00
 9.557136e+01  1.431073e+00
 1.029230e+02  1.461938e+00
 1.102746e+02  1.492758e+00
 1.176263e+02  1.517425e+00
 1.249779e+02  1.536286e+00
 1.323296e+02  1.557647e+00
 1.396812e+02  1.557678e+00
 1.470329e+02  1.552837e+00
 1.543845e+02  1.553133e+00
 1.617361e+02  1.527353e+00
 1.690878e+02  1.497090e+00
 1.764394e+02  1.464641e+00
 1.837911e+02  1.425090e+00
 1.911427e+02  1.375737e+00
 1.984944e+02  1.324021e+00
 2.058460e+02  1.272853e+00
 2.131976e+02  1.203634e+00
 2.205493e+02  1.142376e+00
 2.279009e+02  1.081285e+00
 2.352526e+02  1.015473e+00
 2.426042e+02  9.537908e-01
 2.499559e+02  8.898339e-01
 2.573075e+02  8.165636e-01
 2.646591e+02  7.514507e-01
 2.720108e+02  6.888532e-01
 2.793624e+02  6.221305e-01
 2.867141e+02  5.656812e-01
 2.940657e+02  5.136080e-01
 3.014174e+02  4.637135e-01
 3.087690e+02  4.162574e-01
 3.161206e+02  3.792768e-01
 3.234723e+02  3.450744e-01
 3.308239e+02  3.084377e-01
 3.381756e+02  2.870390e-01
 3.455272e+02  2.641168e-01
 3.528789e+02  2.425976e-01
 3.602305e+02  2.267509e-01
 3.675822e+02  2.129071e-01
 3.749338e+02  2.016542e-01
 3.822854e+02  1.904521e-01
 3.896371e+02  1.855309e-01
 3.969887e+02  1.795603e-01
 4.043404e+02  1.736851e-01
 4.116920e+02  1.705297e-01
 4.190437e+02  1.671012e-01
 4.263953e+02  1.648686e-01
 4.337469e+02  1.637196e-01
 4.410986e+02  1.630843e-01
 4.484502e+02  1.620490e-01
 4.558019e+02  1.606450e-01
 4.631535e+02  1.601219e-01
 4.705052e+02  1.593531e-01
 4.778568e+02  1.586871e-01
 4.852084e+02  1.576009e-01
 4.925601e+02  1.557861e-01
 4.999117e+02  1.547780e-01
 5.072634e+02  1.545413e-01
 5.146150e+02  1.547584e-01
 5.219667e+02  1.546624e-01
 5.293183e+02  1.536619e-01
 5.366699e+02  1.523704e-01
 5.440216e+02  1.514053e-01
 5.513732e+02  1.509919e-01
 5.587249e+02  1.506542e-01
 5.660765e+02  1.499195e-01
 5.734282e+02  1.493266e-01
 5.807798e+02  1.493900e-01
 5.881314e+02  1.505444e-01
 5.954831e+02  1.522484e-01
 6.028347e+02  1.535020e-01
 6.101864e+02  1.539276e-01
 6.175380e+02  1.540700e-01
 6.248897e+02  1.542658e-01
 6.322413e+02  1.546429e-01
 6.395929e+02  1.547053e-01
 6.469446e+02  1.539583e-01
 6.542962e+02  1.522941e-01
 6.616479e+02  1.501039e-01
 6.689995e+02  1.484996e-01
 6.763512e+02  1.483824e-01
 6.837028e+02  1.498063e-01
 6.910544e+02  1.519295e-01
 6.984061e+02  1.534413e-01
 7.057577e+02  1.539919e-01
 7.131094e+02  1.540625e-01
 7.204610e+02  1.541176e-01
 7.278127e+02  1.539670e-01
 7.351643e+02  1.534982e-01
 7.425159e+02  1.523200e-01
 7.498676e+02  1.510487e-01
 7.572192e+02  1.498158e-01
 7.645709e+02  1.487542e-01
 7.719225e+02  1.481881e-01
 7.792742e+02  1.482952e-01
 7.866258e+02  1.491143e-01
 7.939774e+02  1.500503e-01
 8.013291e+02  1.505645e-01
 8.086807e+02  1.508304e-01
 8.160324e+02  1.511650e-01
 8.233840e+02  1.518073e-01
 8.307357e+02  1.525119e-01
 8.380873e+02  1.532865e-01
 8.454389e+02  1.540787e-01
 8.527906e+02  1.549871e-01
 8.601422e+02  1.557912e-01
 8.674939e+02  1.562479e-01
 8.748455e+02  1.566130e-01
 8.821972e+02  1.565680e-01
 8.895488e+02  1.560753e-01
 8.969004e+02  1.551726e-01
 9.042521e+02  1.537795e-01
 9.116037e+02  1.524031e-01
 9.189554e+02  1.518675e-01
 9.263070e+02  1.523312e-01
 9.336587e+02  1.533596e-01
 9.410103e+02  1.544086e-01
 9.483619e+02  1.545692e-01
 9.557136e+02  1.537754e-01
 9.630652e+02  1.523440e-01
 9.704169e+02  1.505868e-01
 9.777685e+02  1.492937e-01
 9.851202e+02  1.484915e-01
 9.924718e+02  1.488490e-01
 9.998234e+02  1.504106e-01
 1.007175e+03  1.526377e-01
 1.014527e+03  1.550376e-01
 1.021878e+03  1.570549e-01
 1.029230e+03  1.578799e-01
 1.036582e+03  1.579240e-01
 1.043933e+03  1.573050e-01
 1.051285e+03  1.565583e-01
 1.058637e+03  1.559796e-01
 1.065988e+03  1.559662e-01
 1.073340e+03  1.565252e-01
 1.080692e+03  1.570564e-01
 1.088043e+03  1.572585e-01
 1.095395e+03  1.570178e-01
 1.102746e+03  1.567421e-01
 1.110098e+03  1.568781e-01
 1.117450e+03  1.570908e-01
 1.124801e+03  1.572934e-01
 1.132153e+03  1.570397e-01
 1.139505e+03  1.561438e-01
 1.146856e+03  1.549618e-01
 1.154208e+03  1.535113e-01
 1.161560e+03  1.523527e-01
 1.168911e+03  1.518616e-01
 1.176263e+03  1.524726e-01
 1.183615e+03  1.540007e-01
 1.190966e+03  1.561155e-01
 1.198318e+03  1.578854e-01
 1.205669e+03  1.588415e-01
 1.213021e+03  1.590198e-01
 1.220373e+03  1.586693e-01
 1.227724e+03  1.584630e-01
 1.235076e+03  1.583468e-01
 1.242428e+03  1.588475e-01
 1.249779e+03  1.593916e-01
 1.257131e+03  1.599593e-01
 1.264483e+03  1.604753e-01
 1.271834e+03  1.607428e-01
 1.279186e+03  1.610454e-01
 1.286538e+03  1.613660e-01
 1.293889e+03  1.616991e-01
 1.301241e+03  1.620462e-01
 1.308592e+03  1.627276e-01
 1.315944e+03  1.639166e-01
 1.323296e+03  1.652229e-01
 1.330647e+03  1.660105e-01
 1.337999e+03  1.658002e-01
 1.345351e+03  1.651744e-01
 1.352702e+03  1.646450e-01
