5.063342015866043653e+02 2.789701149999999963e+00
1.285392011021656117e+03 5.132909100000000002e+00
1.602343763716019112e+03 3.140016000000000140e+00
2.991342190478713292e+03 5.289423400000000441e+00
3.306072651171441521e+03 3.394708599999999965e+00
