 0.000000e+00  8.699218e-01
 7.351643e+00  8.674134e-01
 1.470329e+01  8.648919e-01
 2.205493e+01  8.622703e-01
 2.940657e+01  8.596404e-01
 3.675822e+01  8.570760e-01
 4.410986e+01  8.545358e-01
 5.146150e+01  8.521329e-01
 5.881314e+01  8.500794e-01
 6.616479e+01  8.482217e-01
 7.351643e+01  8.464714e-01
 8.086807e+01  8.450057e-01
 8.821972e+01  8.436000e-01
 9.557136e+01  8.423537e-01
 1.029230e+02  8.412167e-01
 1.102746e+02  8.400562e-01
 1.176263e+02  8.387889e-01
 1.249779e+02  8.375268e-01
 1.323296e+02  8.361028e-01
 1.396812e+02  8.345303e-01
 1.470329e+02  8.329155e-01
 1.543845e+02  8.313602e-01
 1.617361e+02  8.297493e-01
 1.690878e+02  8.281561e-01
 1.764394e+02  8.265639e-01
 1.837911e+02  8.250623e-01
 1.911427e+02  8.236637e-01
 1.984944e+02  8.222953e-01
 2.058460e+02  8.208918e-01
 2.131976e+02  8.194292e-01
 2.205493e+02  8.179442e-01
 2.279009e+02  8.165196e-01
 2.352526e+02  8.150984e-01
 2.426042e+02  8.137461e-01
 2.499559e+02  8.124149e-01
 2.573075e+02  8.111925e-01
 2.646591e+02  8.101181e-01
 2.720108e+02  8.091688e-01
 2.793624e+02  8.083892e-01
 2.867141e+02  8.077631e-01
 2.940657e+02  8.072292e-01
 3.014174e+02  8.067949e-01
 3.087690e+02  8.063842e-01
 3.161206e+02  8.058196e-01
 3.234723e+02  8.051785e-01
 3.308239e+02  8.044749e-01
 3.381756e+02  8.036829e-01
 3.455272e+02  8.027969e-01
 3.528789e+02  8.018115e-01
 3.602305e+02  8.008265e-01
 3.675822e+02  7.998977e-01
 3.749338e+02  7.989979e-01
 3.822854e+02  7.981258e-01
 3.896371e+02  7.972862e-01
 3.969887e+02  7.964116e-01
 4.043404e+02  7.956139e-01
 4.116920e+02  7.948636e-01
 4.190437e+02  7.940792e-01
 4.263953e+02  7.932417e-01
 4.337469e+02  7.925097e-01
 4.410986e+02  7.918167e-01
 4.484502e+02  7.910527e-01
 4.558019e+02  7.902921e-01
 4.631535e+02  7.895522e-01
 4.705052e+02  7.888452e-01
 4.778568e+02  7.881783e-01
 4.852084e+02  7.875885e-01
 4.925601e+02  7.871758e-01
 4.999117e+02  7.867928e-01
 5.072634e+02  7.865021e-01
 5.146150e+02  7.863156e-01
 5.219667e+02  7.862261e-01
 5.293183e+02  7.861973e-01
 5.366699e+02  7.863200e-01
 5.440216e+02  7.864987e-01
 5.513732e+02  7.866505e-01
 5.587249e+02  7.868658e-01
 5.660765e+02  7.871458e-01
 5.734282e+02  7.875177e-01
 5.807798e+02  7.879965e-01
 5.881314e+02  7.884483e-01
 5.954831e+02  7.890580e-01
 6.028347e+02  7.897957e-01
 6.101864e+02  7.906619e-01
 6.175380e+02  7.916077e-01
 6.248897e+02  7.925757e-01
 6.322413e+02  7.935398e-01
 6.395929e+02  7.944997e-01
 6.469446e+02  7.952668e-01
 6.542962e+02  7.958883e-01
 6.616479e+02  7.964247e-01
 6.689995e+02  7.968228e-01
 6.763512e+02  7.971315e-01
 6.837028e+02  7.974324e-01
 6.910544e+02  7.977106e-01
 6.984061e+02  7.980843e-01
 7.057577e+02  7.986053e-01
 7.131094e+02  7.993156e-01
 7.204610e+02  8.001463e-01
 7.278127e+02  8.011425e-01
 7.351643e+02  8.023143e-01
 7.425159e+02  8.036532e-01
 7.498676e+02  8.051377e-01
 7.572192e+02  8.067196e-01
 7.645709e+02  8.083205e-01
 7.719225e+02  8.100274e-01
 7.792742e+02  8.120095e-01
 7.866258e+02  8.145505e-01
 7.939774e+02  8.178536e-01
 8.013291e+02  8.221932e-01
 8.086807e+02  8.285868e-01
 8.160324e+02  8.375194e-01
 8.233840e+02  8.494845e-01
 8.307357e+02  8.656283e-01
 8.380873e+02  8.867544e-01
 8.454389e+02  9.130484e-01
 8.527906e+02  9.440765e-01
 8.601422e+02  9.798192e-01
 8.674939e+02  1.018861e+00
 8.748455e+02  1.059350e+00
 8.821972e+02  1.099529e+00
 8.895488e+02  1.136898e+00
 8.969004e+02  1.169605e+00
 9.042521e+02  1.196260e+00
 9.116037e+02  1.215564e+00
 9.189554e+02  1.227439e+00
 9.263070e+02  1.233125e+00
 9.336587e+02  1.232955e+00
 9.410103e+02  1.228906e+00
 9.483619e+02  1.223197e+00
 9.557136e+02  1.218143e+00
 9.630652e+02  1.216975e+00
 9.704169e+02  1.221397e+00
 9.777685e+02  1.232590e+00
 9.851202e+02  1.253778e+00
 9.924718e+02  1.284262e+00
 9.998234e+02  1.323943e+00
 1.007175e+03  1.375763e+00
 1.014527e+03  1.438605e+00
 1.021878e+03  1.510641e+00
 1.029230e+03  1.591161e+00
 1.036582e+03  1.677849e+00
 1.043933e+03  1.767254e+00
 1.051285e+03  1.856171e+00
 1.058637e+03  1.939420e+00
 1.065988e+03  2.014209e+00
 1.073340e+03  2.078932e+00
 1.080692e+03  2.130692e+00
 1.088043e+03  2.168849e+00
 1.095395e+03  2.196381e+00
 1.102746e+03  2.214370e+00
 1.110098e+03  2.222795e+00
 1.117450e+03  2.225849e+00
 1.124801e+03  2.225194e+00
 1.132153e+03  2.221716e+00
 1.139505e+03  2.216101e+00
 1.146856e+03  2.208753e+00
 1.154208e+03  2.200385e+00
 1.161560e+03  2.190729e+00
 1.168911e+03  2.178549e+00
 1.176263e+03  2.165076e+00
 1.183615e+03  2.148479e+00
 1.190966e+03  2.127849e+00
 1.198318e+03  2.103473e+00
 1.205669e+03  2.074964e+00
 1.213021e+03  2.041792e+00
 1.220373e+03  2.004745e+00
 1.227724e+03  1.965036e+00
 1.235076e+03  1.922319e+00
 1.242428e+03  1.877754e+00
 1.249779e+03  1.832137e+00
 1.257131e+03  1.785989e+00
 1.264483e+03  1.740278e+00
 1.271834e+03  1.695499e+00
 1.279186e+03  1.651899e+00
 1.286538e+03  1.610392e+00
 1.293889e+03  1.571440e+00
 1.301241e+03  1.534531e+00
 1.308592e+03  1.500665e+00
 1.315944e+03  1.470046e+00
 1.323296e+03  1.441964e+00
 1.330647e+03  1.416168e+00
 1.337999e+03  1.393170e+00
 1.345351e+03  1.372645e+00
 1.352702e+03  1.353624e+00
 1.360054e+03  1.336600e+00
 1.367406e+03  1.321356e+00
 1.374757e+03  1.307522e+00
 1.382109e+03  1.295059e+00
 1.389461e+03  1.284081e+00
 1.396812e+03  1.274858e+00
 1.404164e+03  1.266731e+00
 1.411515e+03  1.260715e+00
 1.418867e+03  1.257146e+00
 1.426219e+03  1.256419e+00
 1.433570e+03  1.259984e+00
 1.440922e+03  1.268665e+00
 1.448274e+03  1.282904e+00
 1.455625e+03  1.303433e+00
 1.462977e+03  1.331286e+00
 1.470329e+03  1.365741e+00
 1.477680e+03  1.405484e+00
 1.485032e+03  1.449756e+00
 1.492384e+03  1.495471e+00
 1.499735e+03  1.539959e+00
 1.507087e+03  1.580553e+00
 1.514438e+03  1.613933e+00
 1.521790e+03  1.638556e+00
 1.529142e+03  1.654204e+00
 1.536493e+03  1.658662e+00
 1.543845e+03  1.654301e+00
 1.551197e+03  1.642834e+00
 1.558548e+03  1.625260e+00
 1.565900e+03  1.603949e+00
 1.573252e+03  1.581101e+00
 1.580603e+03  1.558120e+00
 1.587955e+03  1.536338e+00
 1.595307e+03  1.516555e+00
 1.602658e+03  1.499062e+00
 1.610010e+03  1.484261e+00
 1.617361e+03  1.472049e+00
 1.624713e+03  1.461845e+00
 1.632065e+03  1.453303e+00
 1.639416e+03  1.446041e+00
 1.646768e+03  1.439815e+00
 1.654120e+03  1.434355e+00
 1.661471e+03  1.431159e+00
 1.668823e+03  1.440718e+00
 1.676175e+03  1.459003e+00
 1.683526e+03  1.478459e+00
 1.690878e+03  1.504926e+00
 1.698230e+03  1.537496e+00
 1.705581e+03  1.577412e+00
 1.712933e+03  1.630559e+00
 1.720284e+03  1.692474e+00
 1.727636e+03  1.762989e+00
 1.734988e+03  1.846211e+00
 1.742339e+03  1.938595e+00
 1.749691e+03  2.037228e+00
 1.757043e+03  2.142028e+00
 1.764394e+03  2.249843e+00
 1.771746e+03  2.356761e+00
 1.779098e+03  2.461602e+00
 1.786449e+03  2.557475e+00
 1.793801e+03  2.643600e+00
 1.801153e+03  2.719875e+00
 1.808504e+03  2.781061e+00
 1.815856e+03  2.824522e+00
 1.823207e+03  2.855469e+00
 1.830559e+03  2.873288e+00
 1.837911e+03  2.871762e+00
 1.845262e+03  2.860796e+00
 1.852614e+03  2.841043e+00
 1.859966e+03  2.811383e+00
 1.867317e+03  2.776672e+00
 1.874669e+03  2.739205e+00
 1.882021e+03  2.699913e+00
 1.889372e+03  2.661108e+00
 1.896724e+03  2.623873e+00
 1.904076e+03  2.588469e+00
 1.911427e+03  2.557312e+00
 1.918779e+03  2.522495e+00
 1.926130e+03  2.489147e+00
 1.933482e+03  2.465773e+00
 1.940834e+03  2.449581e+00
 1.948185e+03  2.436958e+00
 1.955537e+03  2.427536e+00
 1.962889e+03  2.422745e+00
 1.970240e+03  2.420608e+00
 1.977592e+03  2.420999e+00
 1.984944e+03  2.425153e+00
 1.992295e+03  2.433539e+00
 1.999647e+03  2.445579e+00
 2.006999e+03  2.461778e+00
 2.014350e+03  2.486648e+00
 2.021702e+03  2.518203e+00
 2.029053e+03  2.555963e+00
 2.036405e+03  2.601273e+00
 2.043757e+03  2.653063e+00
 2.051108e+03  2.710324e+00
 2.058460e+03  2.774554e+00
 2.065812e+03  2.846886e+00
 2.073163e+03  2.924375e+00
 2.080515e+03  3.006765e+00
 2.087867e+03  3.093617e+00
 2.095218e+03  3.181007e+00
 2.102570e+03  3.267923e+00
 2.109922e+03  3.350989e+00
 2.117273e+03  3.425098e+00
 2.124625e+03  3.490202e+00
 2.131976e+03  3.544385e+00
 2.139328e+03  3.576767e+00
 2.146680e+03  3.594437e+00
 2.154031e+03  3.596567e+00
 2.161383e+03  3.575575e+00
 2.168735e+03  3.536498e+00
 2.176086e+03  3.483880e+00
 2.183438e+03  3.416744e+00
 2.190790e+03  3.336503e+00
 2.198141e+03  3.250409e+00
 2.205493e+03  3.159384e+00
 2.212845e+03  3.066727e+00
 2.220196e+03  2.976319e+00
 2.227548e+03  2.888382e+00
 2.234899e+03  2.805771e+00
 2.242251e+03  2.730637e+00
 2.249603e+03  2.660905e+00
 2.256954e+03  2.596764e+00
 2.264306e+03  2.539666e+00
 2.271658e+03  2.485096e+00
 2.279009e+03  2.435252e+00
 2.286361e+03  2.402745e+00
 2.293713e+03  2.375854e+00
 2.301064e+03  2.351951e+00
 2.308416e+03  2.330459e+00
 2.315768e+03  2.311029e+00
 2.323119e+03  2.292708e+00
 2.330471e+03  2.275264e+00
 2.337822e+03  2.258860e+00
 2.345174e+03  2.243105e+00
 2.352526e+03  2.227824e+00
 2.359877e+03  2.213106e+00
 2.367229e+03  2.199084e+00
 2.374581e+03  2.185698e+00
 2.381932e+03  2.173029e+00
 2.389284e+03  2.161481e+00
 2.396636e+03  2.150498e+00
 2.403987e+03  2.140512e+00
 2.411339e+03  2.131564e+00
 2.418691e+03  2.123378e+00
 2.426042e+03  2.115826e+00
 2.433394e+03  2.108820e+00
 2.440745e+03  2.102475e+00
 2.448097e+03  2.096561e+00
 2.455449e+03  2.091048e+00
 2.462800e+03  2.085850e+00
 2.470152e+03  2.080884e+00
 2.477504e+03  2.076096e+00
 2.484855e+03  2.071531e+00
 2.492207e+03  2.067535e+00
 2.499559e+03  2.063763e+00
 2.506910e+03  2.060148e+00
 2.514262e+03  2.056954e+00
 2.521614e+03  2.054141e+00
 2.528965e+03  2.051614e+00
