6.267114149523192879e+01 2.032440869999999844e+00
1.162198511939541049e+03 2.039944170000000057e+00
2.006057544354119955e+03 3.855697600000000058e+00
2.295980572704406768e+03 3.885757399999999695e+00
2.959170218634972571e+03 3.501628300000000138e+00
3.641710242387205199e+03 1.790804080000000020e+00
