150.0000,1.1462,1.2263,1.1636,0.9322,0.7833,0.7521,0.7324
155.0000,1.1738,1.2230,1.1325,0.9056,0.7726,0.7452,0.7269
160.0000,1.1834,1.2182,1.0965,0.8836,0.7609,0.7422,0.7159
165.0000,1.1889,1.2029,1.0636,0.8609,0.7545,0.7335,0.7163
170.0000,1.1916,1.1787,1.0334,0.8394,0.7494,0.7263,0.7136
175.0000,1.1849,1.1518,1.0035,0.8207,0.7440,0.7213,0.7078
180.0000,1.1754,1.1200,0.9765,0.8029,0.7407,0.7143,0.7067
185.0000,1.1526,1.0918,0.9481,0.7888,0.7362,0.7091,0.7046
190.0000,1.1265,1.0649,0.9195,0.7779,0.7306,0.7056,0.7016
195.0000,1.0966,1.0399,0.8913,0.7696,0.7244,0.7031,0.6992
200.0000,1.0668,1.0142,0.8655,0.7627,0.7182,0.7012,0.6968
205.0000,1.0457,0.9837,0.8447,0.7557,0.7125,0.7005,0.6918
210.0000,1.0144,0.9594,0.8238,0.7504,0.7073,0.6985,0.6920
215.0000,0.9917,0.9308,0.8085,0.7440,0.7035,0.6968,0.6909
220.0000,0.9688,0.9027,0.7960,0.7378,0.6996,0.6971,0.6853
225.0000,0.9431,0.8780,0.7855,0.7312,0.6980,0.6940,0.6874
230.0000,0.9198,0.8549,0.7768,0.7249,0.6966,0.6919,0.6869
235.0000,0.8956,0.8354,0.7686,0.7193,0.6953,0.6902,0.6857
240.0000,0.8740,0.8182,0.7609,0.7144,0.6937,0.6897,0.6824
245.0000,0.8463,0.8080,0.7513,0.7110,0.6923,0.6876,0.6826
250.0000,0.8320,0.7944,0.7447,0.7069,0.6916,0.6857,0.6819
255.0000,0.8153,0.7848,0.7368,0.7046,0.6896,0.6855,0.6788
260.0000,0.8037,0.7736,0.7313,0.7015,0.6891,0.6832,0.6787
265.0000,0.7926,0.7632,0.7265,0.6986,0.6886,0.6810,0.6786
270.0000,0.7801,0.7558,0.7207,0.6971,0.6868,0.6805,0.6764
275.0000,0.7681,0.7494,0.7153,0.6957,0.6854,0.6790,0.6766
280.0000,0.7611,0.7414,0.7116,0.6941,0.6842,0.6778,0.6761
285.0000,0.7532,0.7350,0.7077,0.6931,0.6821,0.6781,0.6734
290.0000,0.7440,0.7301,0.7040,0.6921,0.6807,0.6768,0.6742
295.0000,0.7389,0.7237,0.7019,0.6905,0.6796,0.6758,0.6742
300.0000,0.7322,0.7194,0.6990,0.6898,0.6774,0.6767,0.6712
305.0000,0.7266,0.7149,0.6972,0.6882,0.6767,0.6756,0.6722
310.0000,0.7226,0.7100,0.6963,0.6863,0.6762,0.6745,0.6728
315.0000,0.7175,0.7068,0.6945,0.6852,0.6747,0.6754,0.6699
320.0000,0.7126,0.7042,0.6931,0.6837,0.6744,0.6744,0.6708
325.0000,0.7076,0.7021,0.6916,0.6822,0.6741,0.6736,0.6712
330.0000,0.7063,0.6989,0.6907,0.6809,0.6731,0.6746,0.6674
335.0000,0.7026,0.6973,0.6892,0.6794,0.6734,0.6730,0.6697
340.0000,0.6985,0.6964,0.6874,0.6784,0.6732,0.6721,0.6701
345.0000,0.6982,0.6940,0.6861,0.6776,0.6723,0.6731,0.6667
350.0000,0.6956,0.6930,0.6845,0.6767,0.6726,0.6714,0.6692
355.0000,0.6923,0.6923,0.6827,0.6761,0.6723,0.6707,0.6701
360.0000,0.6928,0.6897,0.6819,0.6752,0.6723,0.6700,0.6708
365.0000,0.6908,0.6887,0.6801,0.6752,0.6712,0.6708,0.6697
370.0000,0.6880,0.6878,0.6786,0.6748,0.6708,0.6703,0.6713
375.0000,0.6884,0.6853,0.6782,0.6741,0.6706,0.6703,0.6724
380.0000,0.6863,0.6844,0.6768,0.6742,0.6694,0.6718,0.6718
385.0000,0.6840,0.6835,0.6758,0.6739,0.6691,0.6721,0.6735
390.0000,0.6844,0.6811,0.6758,0.6731,0.6692,0.6727,0.6748
395.0000,0.6825,0.6803,0.6750,0.6730,0.6685,0.6747,0.6740
400.0000,0.6804,0.6796,0.6744,0.6724,0.6688,0.6754,0.6758
405.0000,0.6805,0.6778,0.6746,0.6714,0.6697,0.6760,0.6773
410.0000,0.6792,0.6772,0.6740,0.6712,0.6696,0.6785,0.6754
415.0000,0.6777,0.6766,0.6738,0.6704,0.6711,0.6785,0.6781
420.0000,0.6777,0.6752,0.6739,0.6696,0.6728,0.6788,0.6795
425.0000,0.6765,0.6751,0.6730,0.6697,0.6733,0.6809,0.6777
430.0000,0.6748,0.6753,0.6721,0.6696,0.6749,0.6807,0.6801
435.0000,0.6754,0.6741,0.6720,0.6694,0.6767,0.6806,0.6818
440.0000,0.6744,0.6742,0.6708,0.6703,0.6772,0.6823,0.6804
445.0000,0.6733,0.6742,0.6700,0.6710,0.6785,0.6822,0.6830
450.0000,0.6706,0.6749,0.6688,0.6722,0.6794,0.6825,0.6848
455.0000,0.6729,0.6732,0.6687,0.6733,0.6795,0.6846,0.6831
460.0000,0.6719,0.6731,0.6683,0.6745,0.6804,0.6847,0.6863
465.0000,0.6704,0.6730,0.6680,0.6758,0.6809,0.6856,0.6880
470.0000,0.6719,0.6715,0.6686,0.6770,0.6808,0.6882,0.6861
475.0000,0.6709,0.6713,0.6691,0.6780,0.6817,0.6887,0.6889
480.0000,0.6696,0.6712,0.6698,0.6788,0.6825,0.6896,0.6907
485.0000,0.6709,0.6700,0.6715,0.6792,0.6838,0.6903,0.6921
490.0000,0.6701,0.6703,0.6722,0.6802,0.6842,0.6926,0.6910
495.0000,0.6690,0.6708,0.6733,0.6807,0.6856,0.6931,0.6926
500.0000,0.6705,0.6703,0.6751,0.6808,0.6874,0.6935,0.6933
505.0000,0.6702,0.6712,0.6758,0.6817,0.6881,0.6953,0.6915
510.0000,0.6691,0.6727,0.6765,0.6823,0.6899,0.6950,0.6928
515.0000,0.6712,0.6726,0.6780,0.6826,0.6918,0.6944,0.6937
520.0000,0.6713,0.6741,0.6782,0.6839,0.6925,0.6954,0.6920
525.0000,0.6712,0.6756,0.6786,0.6850,0.6937,0.6948,0.6928
530.0000,0.6733,0.6758,0.6796,0.6859,0.6949,0.6941,0.6931
535.0000,0.6734,0.6775,0.6794,0.6879,0.6946,0.6951,0.6906
540.0000,0.6736,0.6788,0.6798,0.6892,0.6953,0.6939,0.6923
545.0000,0.6759,0.6786,0.6811,0.6903,0.6957,0.6932,0.6925
550.0000,0.6765,0.6796,0.6815,0.6920,0.6948,0.6941,0.6901
555.0000,0.6763,0.6808,0.6822,0.6933,0.6945,0.6934,0.6910
560.0000,0.6785,0.6805,0.6840,0.6939,0.6946,0.6925,0.6917
565.0000,0.6790,0.6813,0.6850,0.6951,0.6933,0.6935,0.6893
570.0000,0.6793,0.6822,0.6864,0.6956,0.6930,0.6929,0.6902
575.0000,0.6780,0.6840,0.6874,0.6961,0.6925,0.6925,0.6904
580.0000,0.6812,0.6837,0.6892,0.6962,0.6914,0.6939,0.6865
585.0000,0.6817,0.6848,0.6907,0.6958,0.6917,0.6924,0.6887
590.0000,0.6818,0.6862,0.6919,0.6955,0.6917,0.6918,0.6889
595.0000,0.6842,0.6865,0.6935,0.6948,0.6919,0.6910,0.6886
600.0000,0.6845,0.6883,0.6939,0.6947,0.6911,0.6916,0.6859
605.0000,0.6845,0.6899,0.6943,0.6941,0.6915,0.6901,0.6867
610.0000,0.6873,0.6902,0.6952,0.6934,0.6917,0.6890,0.6863
615.0000,0.6873,0.6922,0.6946,0.6936,0.6908,0.6892,0.6836
620.0000,0.6875,0.6936,0.6944,0.6932,0.6909,0.6875,0.6842
625.0000,0.6904,0.6933,0.6948,0.6926,0.6909,0.6861,0.6838
630.0000,0.6910,0.6941,0.6942,0.6928,0.6898,0.6861,0.6813
635.0000,0.6899,0.6955,0.6933,0.6928,0.6891,0.6847,0.6815
640.0000,0.6926,0.6946,0.6936,0.6923,0.6888,0.6831,0.6815
645.0000,0.6926,0.6951,0.6928,0.6925,0.6872,0.6832,0.6795
650.0000,0.6923,0.6954,0.6923,0.6924,0.6862,0.6821,0.6798
655.0000,0.6938,0.6943,0.6926,0.6917,0.6854,0.6810,0.6799
660.0000,0.6934,0.6944,0.6920,0.6918,0.6835,0.6818,0.6772
665.0000,0.6926,0.6944,0.6919,0.6911,0.6828,0.6805,0.6788
670.0000,0.6937,0.6932,0.6924,0.6901,0.6821,0.6797,0.6793
675.0000,0.6932,0.6933,0.6919,0.6896,0.6804,0.6809,0.6769
680.0000,0.6923,0.6934,0.6917,0.6887,0.6798,0.6802,0.6782
685.0000,0.6931,0.6923,0.6921,0.6872,0.6796,0.6796,0.6792
690.0000,0.6925,0.6924,0.6915,0.6865,0.6784,0.6810,0.6768
695.0000,0.6917,0.6926,0.6910,0.6853,0.6783,0.6805,0.6783
700.0000,0.6897,0.6932,0.6901,0.6843,0.6782,0.6803,0.6791
705.0000,0.6918,0.6919,0.6898,0.6833,0.6776,0.6818,0.6758
