 0.000000e+00  1.416537e+00
 7.351643e+00  1.408071e+00
 1.470329e+01  1.400486e+00
 2.205493e+01  1.393634e+00
 2.940657e+01  1.387405e+00
 3.675822e+01  1.381697e+00
 4.410986e+01  1.376716e+00
 5.146150e+01  1.372246e+00
 5.881314e+01  1.368196e+00
 6.616479e+01  1.364679e+00
 7.351643e+01  1.361579e+00
 8.086807e+01  1.358938e+00
 8.821972e+01  1.356990e+00
 9.557136e+01  1.355607e+00
 1.029230e+02  1.354671e+00
 1.102746e+02  1.354219e+00
 1.176263e+02  1.354358e+00
 1.249779e+02  1.354833e+00
 1.323296e+02  1.355562e+00
 1.396812e+02  1.356701e+00
 1.470329e+02  1.358027e+00
 1.543845e+02  1.359533e+00
 1.617361e+02  1.361471e+00
 1.690878e+02  1.363645e+00
 1.764394e+02  1.365945e+00
 1.837911e+02  1.368369e+00
 1.911427e+02  1.371031e+00
 1.984944e+02  1.373762e+00
 2.058460e+02  1.376571e+00
 2.131976e+02  1.379545e+00
 2.205493e+02  1.382790e+00
 2.279009e+02  1.386188e+00
 2.352526e+02  1.389917e+00
 2.426042e+02  1.394185e+00
 2.499559e+02  1.398826e+00
 2.573075e+02  1.403896e+00
 2.646591e+02  1.409909e+00
 2.720108e+02  1.416577e+00
 2.793624e+02  1.423813e+00
 2.867141e+02  1.432047e+00
 2.940657e+02  1.441363e+00
 3.014174e+02  1.451314e+00
 3.087690e+02  1.461819e+00
 3.161206e+02  1.474398e+00
 3.234723e+02  1.487523e+00
 3.308239e+02  1.501074e+00
 3.381756e+02  1.516099e+00
 3.455272e+02  1.531949e+00
 3.528789e+02  1.548122e+00
 3.602305e+02  1.564844e+00
 3.675822e+02  1.582706e+00
 3.749338e+02  1.600796e+00
 3.822854e+02  1.619172e+00
 3.896371e+02  1.638303e+00
 3.969887e+02  1.657731e+00
 4.043404e+02  1.677429e+00
 4.116920e+02  1.697478e+00
 4.190437e+02  1.717176e+00
 4.263953e+02  1.736567e+00
 4.337469e+02  1.755780e+00
 4.410986e+02  1.772802e+00
 4.484502e+02  1.788520e+00
 4.558019e+02  1.803267e+00
 4.631535e+02  1.814984e+00
 4.705052e+02  1.823073e+00
 4.778568e+02  1.829418e+00
 4.852084e+02  1.833460e+00
 4.925601e+02  1.830730e+00
 4.999117e+02  1.825812e+00
 5.072634e+02  1.818682e+00
 5.146150e+02  1.805747e+00
 5.219667e+02  1.789284e+00
 5.293183e+02  1.771038e+00
 5.366699e+02  1.749499e+00
 5.440216e+02  1.723724e+00
 5.513732e+02  1.697199e+00
 5.587249e+02  1.669507e+00
 5.660765e+02  1.638822e+00
 5.734282e+02  1.608232e+00
 5.807798e+02  1.577728e+00
 5.881314e+02  1.546833e+00
 5.954831e+02  1.517031e+00
 6.028347e+02  1.488186e+00
 6.101864e+02  1.460040e+00
 6.175380e+02  1.435107e+00
 6.248897e+02  1.411890e+00
 6.322413e+02  1.390221e+00
 6.395929e+02  1.372674e+00
 6.469446e+02  1.371768e+00
 6.542962e+02  1.380334e+00
 6.616479e+02  1.398571e+00
 6.689995e+02  1.426159e+00
 6.763512e+02  1.459241e+00
 6.837028e+02  1.498001e+00
 6.910544e+02  1.551868e+00
 6.984061e+02  1.616175e+00
 7.057577e+02  1.688879e+00
 7.131094e+02  1.772712e+00
 7.204610e+02  1.866462e+00
 7.278127e+02  1.964342e+00
 7.351643e+02  2.065988e+00
 7.425159e+02  2.167958e+00
 7.498676e+02  2.265080e+00
 7.572192e+02  2.356449e+00
 7.645709e+02  2.435974e+00
 7.719225e+02  2.498869e+00
 7.792742e+02  2.548137e+00
 7.866258e+02  2.581580e+00
 7.939774e+02  2.589050e+00
 8.013291e+02  2.582442e+00
 8.086807e+02  2.562376e+00
 8.160324e+02  2.525389e+00
 8.233840e+02  2.482103e+00
 8.307357e+02  2.437151e+00
 8.380873e+02  2.392146e+00
 8.454389e+02  2.341550e+00
 8.527906e+02  2.293404e+00
 8.601422e+02  2.249420e+00
 8.674939e+02  2.215293e+00
 8.748455e+02  2.187353e+00
 8.821972e+02  2.164046e+00
 8.895488e+02  2.146081e+00
 8.969004e+02  2.122078e+00
 9.042521e+02  2.096947e+00
 9.116037e+02  2.072745e+00
 9.189554e+02  2.040515e+00
 9.263070e+02  1.998181e+00
 9.336587e+02  1.945606e+00
 9.410103e+02  1.878121e+00
 9.483619e+02  1.801736e+00
 9.557136e+02  1.717202e+00
 9.630652e+02  1.624022e+00
 9.704169e+02  1.522248e+00
 9.777685e+02  1.418201e+00
 9.851202e+02  1.313338e+00
 9.924718e+02  1.212398e+00
 9.998234e+02  1.117997e+00
 1.007175e+03  1.030467e+00
 1.014527e+03  9.528990e-01
 1.021878e+03  8.877854e-01
 1.029230e+03  8.315849e-01
 1.036582e+03  7.840395e-01
 1.043933e+03  7.489825e-01
 1.051285e+03  7.202745e-01
 1.058637e+03  6.967344e-01
 1.065988e+03  6.768523e-01
 1.073340e+03  6.679472e-01
 1.080692e+03  6.657725e-01
 1.088043e+03  6.676369e-01
 1.095395e+03  6.696415e-01
 1.102746e+03  6.718062e-01
 1.110098e+03  6.741022e-01
 1.117450e+03  6.765526e-01
 1.124801e+03  6.792064e-01
 1.132153e+03  6.820757e-01
 1.139505e+03  6.852814e-01
 1.146856e+03  6.887817e-01
 1.154208e+03  6.925584e-01
 1.161560e+03  6.966584e-01
 1.168911e+03  7.010372e-01
 1.176263e+03  7.056644e-01
 1.183615e+03  7.105513e-01
 1.190966e+03  7.158383e-01
 1.198318e+03  7.216293e-01
 1.205669e+03  7.279765e-01
 1.213021e+03  7.350237e-01
 1.220373e+03  7.430809e-01
 1.227724e+03  7.521304e-01
 1.235076e+03  7.623308e-01
 1.242428e+03  7.741858e-01
 1.249779e+03  7.879702e-01
 1.257131e+03  8.038531e-01
 1.264483e+03  8.226244e-01
 1.271834e+03  8.449378e-01
 1.279186e+03  8.704754e-01
 1.286538e+03  8.993748e-01
 1.293889e+03  9.317809e-01
 1.301241e+03  9.659128e-01
 1.308592e+03  1.000383e+00
 1.315944e+03  1.032623e+00
 1.323296e+03  1.059279e+00
 1.330647e+03  1.078217e+00
 1.337999e+03  1.086262e+00
 1.345351e+03  1.077722e+00
 1.352702e+03  1.054487e+00
 1.360054e+03  1.016241e+00
 1.367406e+03  9.615128e-01
 1.374757e+03  8.953466e-01
 1.382109e+03  8.219726e-01
 1.389461e+03  7.447713e-01
 1.396812e+03  6.692923e-01
 1.404164e+03  5.989219e-01
 1.411515e+03  5.361482e-01
 1.418867e+03  4.846444e-01
 1.426219e+03  4.432731e-01
 1.433570e+03  4.111367e-01
 1.440922e+03  3.887138e-01
 1.448274e+03  3.739778e-01
 1.455625e+03  3.643391e-01
 1.462977e+03  3.586781e-01
 1.470329e+03  3.559479e-01
 1.477680e+03  3.545019e-01
 1.485032e+03  3.538150e-01
 1.492384e+03  3.536552e-01
 1.499735e+03  3.536378e-01
 1.507087e+03  3.536483e-01
 1.514438e+03  3.536864e-01
 1.521790e+03  3.537651e-01
 1.529142e+03  3.538484e-01
 1.536493e+03  3.539550e-01
 1.543845e+03  3.541828e-01
 1.551197e+03  3.544978e-01
 1.558548e+03  3.548426e-01
 1.565900e+03  3.551253e-01
 1.573252e+03  3.554832e-01
 1.580603e+03  3.559112e-01
 1.587955e+03  3.563992e-01
 1.595307e+03  3.569160e-01
 1.602658e+03  3.573813e-01
 1.610010e+03  3.577807e-01
 1.617361e+03  3.581107e-01
 1.624713e+03  3.584484e-01
 1.632065e+03  3.589387e-01
 1.639416e+03  3.599414e-01
 1.646768e+03  3.639933e-01
 1.654120e+03  3.723708e-01
 1.661471e+03  3.858850e-01
 1.668823e+03  4.067486e-01
 1.676175e+03  4.345861e-01
 1.683526e+03  4.693480e-01
 1.690878e+03  5.128096e-01
 1.698230e+03  5.680830e-01
 1.705581e+03  6.322131e-01
 1.712933e+03  7.048221e-01
 1.720284e+03  7.868929e-01
 1.727636e+03  8.732599e-01
 1.734988e+03  9.611686e-01
 1.742339e+03  1.047273e+00
 1.749691e+03  1.125721e+00
 1.757043e+03  1.194856e+00
 1.764394e+03  1.252644e+00
 1.771746e+03  1.291111e+00
 1.779098e+03  1.315014e+00
 1.786449e+03  1.324923e+00
 1.793801e+03  1.318496e+00
 1.801153e+03  1.299868e+00
 1.808504e+03  1.273172e+00
 1.815856e+03  1.239864e+00
 1.823207e+03  1.202133e+00
 1.830559e+03  1.163521e+00
 1.837911e+03  1.124900e+00
 1.845262e+03  1.087434e+00
 1.852614e+03  1.051708e+00
 1.859966e+03  1.018444e+00
 1.867317e+03  9.893272e-01
 1.874669e+03  9.655740e-01
 1.882021e+03  9.452534e-01
 1.889372e+03  9.277418e-01
 1.896724e+03  9.128125e-01
 1.904076e+03  8.993816e-01
 1.911427e+03  8.871275e-01
 1.918779e+03  8.759897e-01
 1.926130e+03  8.658570e-01
 1.933482e+03  8.563162e-01
 1.940834e+03  8.473904e-01
 1.948185e+03  8.391730e-01
 1.955537e+03  8.313827e-01
 1.962889e+03  8.240554e-01
 1.970240e+03  8.173305e-01
 1.977592e+03  8.110096e-01
 1.984944e+03  8.050418e-01
 1.992295e+03  7.994457e-01
 1.999647e+03  7.942988e-01
 2.006999e+03  7.895065e-01
 2.014350e+03  7.850629e-01
 2.021702e+03  7.808534e-01
 2.029053e+03  7.768027e-01
 2.036405e+03  7.729220e-01
 2.043757e+03  7.693150e-01
 2.051108e+03  7.659349e-01
 2.058460e+03  7.626854e-01
 2.065812e+03  7.594534e-01
 2.073163e+03  7.566498e-01
 2.080515e+03  7.540252e-01
 2.087867e+03  7.515838e-01
 2.095218e+03  7.494840e-01
 2.102570e+03  7.476272e-01
 2.109922e+03  7.460177e-01
 2.117273e+03  7.447120e-01
 2.124625e+03  7.435502e-01
 2.131976e+03  7.425098e-01
 2.139328e+03  7.415198e-01
 2.146680e+03  7.406526e-01
 2.154031e+03  7.399003e-01
 2.161383e+03  7.392150e-01
 2.168735e+03  7.385565e-01
 2.176086e+03  7.378130e-01
 2.183438e+03  7.370705e-01
 2.190790e+03  7.363394e-01
 2.198141e+03  7.354053e-01
 2.205493e+03  7.344542e-01
 2.212845e+03  7.334629e-01
 2.220196e+03  7.321706e-01
 2.227548e+03  7.308287e-01
 2.234899e+03  7.294485e-01
 2.242251e+03  7.280763e-01
 2.249603e+03  7.268322e-01
 2.256954e+03  7.256914e-01
 2.264306e+03  7.246836e-01
 2.271658e+03  7.238544e-01
 2.279009e+03  7.232470e-01
 2.286361e+03  7.228374e-01
 2.293713e+03  7.225933e-01
 2.301064e+03  7.226045e-01
 2.308416e+03  7.226946e-01
 2.315768e+03  7.228016e-01
 2.323119e+03  7.230616e-01
 2.330471e+03  7.233026e-01
 2.337822e+03  7.235481e-01
 2.345174e+03  7.238959e-01
 2.352526e+03  7.242754e-01
 2.359877e+03  7.247439e-01
 2.367229e+03  7.253057e-01
 2.374581e+03  7.259893e-01
 2.381932e+03  7.267249e-01
 2.389284e+03  7.275802e-01
 2.396636e+03  7.284918e-01
 2.403987e+03  7.293715e-01
 2.411339e+03  7.302559e-01
 2.418691e+03  7.312189e-01
 2.426042e+03  7.321349e-01
 2.433394e+03  7.330264e-01
 2.440745e+03  7.338963e-01
 2.448097e+03  7.348525e-01
 2.455449e+03  7.358195e-01
 2.462800e+03  7.368115e-01
 2.470152e+03  7.377882e-01
 2.477504e+03  7.388372e-01
 2.484855e+03  7.399099e-01
 2.492207e+03  7.410297e-01
 2.499559e+03  7.422483e-01
 2.506910e+03  7.435373e-01
 2.514262e+03  7.448974e-01
 2.521614e+03  7.464648e-01
 2.528965e+03  7.481262e-01
 2.536317e+03  7.498659e-01
 2.543668e+03  7.517477e-01
 2.551020e+03  7.535701e-01
 2.558372e+03  7.553579e-01
 2.565723e+03  7.571520e-01
 2.573075e+03  7.591479e-01
 2.580427e+03  7.610804e-01
 2.587778e+03  7.629719e-01
 2.595130e+03  7.649265e-01
 2.602482e+03  7.668248e-01
 2.609833e+03  7.686607e-01
 2.617185e+03  7.704366e-01
 2.624537e+03  7.721906e-01
 2.631888e+03  7.739664e-01
 2.639240e+03  7.757427e-01
 2.646591e+03  7.777027e-01
 2.653943e+03  7.797933e-01
 2.661295e+03  7.819349e-01
 2.668646e+03  7.842260e-01
 2.675998e+03  7.867752e-01
 2.683350e+03  7.894681e-01
 2.690701e+03  7.923523e-01
 2.698053e+03  7.954763e-01
 2.705405e+03  7.987927e-01
 2.712756e+03  8.022886e-01
 2.720108e+03  8.059573e-01
 2.727460e+03  8.097034e-01
 2.734811e+03  8.134235e-01
 2.742163e+03  8.170449e-01
 2.749514e+03  8.203586e-01
 2.756866e+03  8.235067e-01
 2.764218e+03  8.264425e-01
 2.771569e+03  8.289905e-01
 2.778921e+03  8.313579e-01
 2.786273e+03  8.335458e-01
 2.793624e+03  8.355430e-01
 2.800976e+03  8.376261e-01
 2.808328e+03  8.396693e-01
 2.815679e+03  8.417190e-01
 2.823031e+03  8.440098e-01
 2.830383e+03  8.465414e-01
 2.837734e+03  8.492588e-01
 2.845086e+03  8.522160e-01
 2.852437e+03  8.553847e-01
 2.859789e+03  8.586822e-01
 2.867141e+03  8.621047e-01
 2.874492e+03  8.656139e-01
 2.881844e+03  8.692914e-01
 2.889196e+03  8.731385e-01
 2.896547e+03  8.773345e-01
 2.903899e+03  8.818316e-01
 2.911251e+03  8.865749e-01
 2.918602e+03  8.916264e-01
 2.925954e+03  8.970944e-01
 2.933306e+03  9.028360e-01
 2.940657e+03  9.087821e-01
 2.948009e+03  9.151919e-01
 2.955360e+03  9.219780e-01
 2.962712e+03  9.290098e-01
 2.970064e+03  9.364252e-01
 2.977415e+03  9.446561e-01
 2.984767e+03  9.532541e-01
 2.992119e+03  9.621672e-01
 2.999470e+03  9.722501e-01
 3.006822e+03  9.834264e-01
 3.014174e+03  9.953861e-01
 3.021525e+03  1.008587e+00
 3.028877e+03  1.024217e+00
 3.036229e+03  1.040855e+00
 3.043580e+03  1.058551e+00
 3.050932e+03  1.077671e+00
 3.058283e+03  1.097030e+00
 3.065635e+03  1.116682e+00
 3.072987e+03  1.136785e+00
 3.080338e+03  1.157137e+00
 3.087690e+03  1.177524e+00
 3.095042e+03  1.198025e+00
 3.102393e+03  1.217910e+00
 3.109745e+03  1.236851e+00
 3.117097e+03  1.254898e+00
 3.124448e+03  1.270429e+00
 3.131800e+03  1.282846e+00
 3.139152e+03  1.292999e+00
 3.146503e+03  1.299901e+00
 3.153855e+03  1.300010e+00
 3.161206e+03  1.296547e+00
 3.168558e+03  1.289504e+00
 3.175910e+03  1.274374e+00
 3.183261e+03  1.254325e+00
 3.190613e+03  1.230655e+00
 3.197965e+03  1.201101e+00
 3.205316e+03  1.165550e+00
 3.212668e+03  1.127460e+00
 3.220020e+03  1.086606e+00
 3.227371e+03  1.041196e+00
 3.234723e+03  9.949693e-01
 3.242075e+03  9.478212e-01
 3.249426e+03  8.999422e-01
 3.256778e+03  8.530246e-01
 3.264129e+03  8.070453e-01
 3.271481e+03  7.622901e-01
 3.278833e+03  7.213775e-01
 3.286184e+03  6.826223e-01
 3.293536e+03  6.459730e-01
 3.300888e+03  6.140223e-01
 3.308239e+03  5.852555e-01
 3.315591e+03  5.586777e-01
 3.322943e+03  5.355366e-01
 3.330294e+03  5.165334e-01
 3.337646e+03  4.993380e-01
 3.344998e+03  4.840658e-01
 3.352349e+03  4.723691e-01
 3.359701e+03  4.623160e-01
 3.367052e+03  4.536757e-01
 3.374404e+03  4.476027e-01
 3.381756e+03  4.437874e-01
 3.389107e+03  4.410001e-01
 3.396459e+03  4.394805e-01
 3.403811e+03  4.392128e-01
 3.411162e+03  4.391458e-01
 3.418514e+03  4.393426e-01
 3.425866e+03  4.396878e-01
 3.433217e+03  4.400677e-01
 3.440569e+03  4.404965e-01
 3.447921e+03  4.410312e-01
 3.455272e+03  4.416061e-01
 3.462624e+03  4.422170e-01
 3.469975e+03  4.428554e-01
 3.477327e+03  4.436531e-01
 3.484679e+03  4.445582e-01
 3.492030e+03  4.455318e-01
 3.499382e+03  4.465863e-01
 3.506734e+03  4.476794e-01
 3.514085e+03  4.487967e-01
 3.521437e+03  4.499327e-01
 3.528789e+03  4.511075e-01
 3.536140e+03  4.523053e-01
 3.543492e+03  4.534947e-01
 3.550844e+03  4.547431e-01
 3.558195e+03  4.559552e-01
 3.565547e+03  4.572093e-01
 3.572899e+03  4.585716e-01
 3.580250e+03  4.600112e-01
 3.587602e+03  4.615337e-01
 3.594953e+03  4.631230e-01
 3.602305e+03  4.647620e-01
 3.609657e+03  4.665429e-01
 3.617008e+03  4.685030e-01
 3.624360e+03  4.706510e-01
 3.631712e+03  4.729427e-01
 3.639063e+03  4.753407e-01
 3.646415e+03  4.778224e-01
