150.0000,0.5769,0.5757,0.5680,0.5615,0.5527,0.5475,0.5430
155.0000,0.5767,0.5736,0.5674,0.5603,0.5518,0.5460,0.5419
160.0000,0.5751,0.5726,0.5660,0.5596,0.5501,0.5458,0.5384
165.0000,0.5731,0.5717,0.5650,0.5584,0.5493,0.5435,0.5389
170.0000,0.5728,0.5697,0.5645,0.5571,0.5484,0.5417,0.5381
175.0000,0.5713,0.5689,0.5632,0.5564,0.5466,0.5413,0.5350
180.0000,0.5696,0.5680,0.5621,0.5552,0.5455,0.5395,0.5347
185.0000,0.5693,0.5663,0.5616,0.5538,0.5447,0.5375,0.5344
190.0000,0.5678,0.5656,0.5602,0.5530,0.5427,0.5371,0.5316
195.0000,0.5660,0.5650,0.5590,0.5520,0.5414,0.5356,0.5313
200.0000,0.5635,0.5647,0.5576,0.5510,0.5399,0.5343,0.5305
205.0000,0.5645,0.5627,0.5569,0.5498,0.5380,0.5342,0.5268
210.0000,0.5630,0.5619,0.5559,0.5483,0.5371,0.5320,0.5281
215.0000,0.5606,0.5615,0.5546,0.5471,0.5358,0.5308,0.5276
220.0000,0.5615,0.5595,0.5539,0.5458,0.5340,0.5309,0.5242
225.0000,0.5600,0.5586,0.5528,0.5443,0.5332,0.5290,0.5253
230.0000,0.5580,0.5580,0.5515,0.5429,0.5320,0.5279,0.5249
235.0000,0.5584,0.5561,0.5509,0.5412,0.5311,0.5268,0.5242
240.0000,0.5570,0.5553,0.5494,0.5401,0.5296,0.5267,0.5219
245.0000,0.5549,0.5547,0.5480,0.5386,0.5289,0.5252,0.5223
250.0000,0.5552,0.5528,0.5472,0.5369,0.5282,0.5240,0.5218
255.0000,0.5537,0.5521,0.5455,0.5359,0.5268,0.5240,0.5198
260.0000,0.5516,0.5514,0.5439,0.5347,0.5260,0.5228,0.5197
265.0000,0.5519,0.5494,0.5430,0.5331,0.5256,0.5215,0.5195
270.0000,0.5504,0.5485,0.5413,0.5322,0.5243,0.5215,0.5176
275.0000,0.5485,0.5476,0.5397,0.5312,0.5236,0.5204,0.5174
280.0000,0.5484,0.5456,0.5387,0.5299,0.5230,0.5194,0.5170
285.0000,0.5469,0.5445,0.5370,0.5292,0.5217,0.5196,0.5144
290.0000,0.5449,0.5435,0.5356,0.5282,0.5212,0.5181,0.5152
295.0000,0.5446,0.5415,0.5348,0.5270,0.5207,0.5171,0.5148
