 0.000000e+00  7.989547e-01
 7.351643e+00  8.033834e-01
 1.470329e+01  8.082721e-01
 2.205493e+01  8.134432e-01
 2.940657e+01  8.189009e-01
 3.675822e+01  8.248359e-01
 4.410986e+01  8.311912e-01
 5.146150e+01  8.377314e-01
 5.881314e+01  8.444589e-01
 6.616479e+01  8.514575e-01
 7.351643e+01  8.585389e-01
 8.086807e+01  8.657178e-01
 8.821972e+01  8.731282e-01
 9.557136e+01  8.808925e-01
 1.029230e+02  8.890308e-01
 1.102746e+02  8.976303e-01
 1.176263e+02  9.068617e-01
 1.249779e+02  9.164872e-01
 1.323296e+02  9.264279e-01
 1.396812e+02  9.367334e-01
 1.470329e+02  9.472482e-01
 1.543845e+02  9.577981e-01
 1.617361e+02  9.683790e-01
 1.690878e+02  9.789430e-01
 1.764394e+02  9.895247e-01
 1.837911e+02  1.000191e+00
 1.911427e+02  1.011067e+00
 1.984944e+02  1.022174e+00
 2.058460e+02  1.033561e+00
 2.131976e+02  1.045342e+00
 2.205493e+02  1.057498e+00
 2.279009e+02  1.069967e+00
 2.352526e+02  1.082706e+00
 2.426042e+02  1.095562e+00
 2.499559e+02  1.108533e+00
 2.573075e+02  1.121547e+00
 2.646591e+02  1.134421e+00
 2.720108e+02  1.147211e+00
 2.793624e+02  1.160024e+00
 2.867141e+02  1.172789e+00
 2.940657e+02  1.185563e+00
 3.014174e+02  1.198406e+00
 3.087690e+02  1.211257e+00
 3.161206e+02  1.223619e+00
 3.234723e+02  1.235458e+00
 3.308239e+02  1.246603e+00
 3.381756e+02  1.256534e+00
 3.455272e+02  1.264937e+00
 3.528789e+02  1.272217e+00
 3.602305e+02  1.278384e+00
 3.675822e+02  1.282954e+00
 3.749338e+02  1.286811e+00
 3.822854e+02  1.290141e+00
 3.896371e+02  1.292764e+00
 3.969887e+02  1.295094e+00
 4.043404e+02  1.297117e+00
 4.116920e+02  1.298598e+00
 4.190437e+02  1.299373e+00
 4.263953e+02  1.299664e+00
 4.337469e+02  1.299392e+00
 4.410986e+02  1.298091e+00
 4.484502e+02  1.296186e+00
 4.558019e+02  1.293802e+00
 4.631535e+02  1.290906e+00
 4.705052e+02  1.287634e+00
 4.778568e+02  1.284256e+00
 4.852084e+02  1.280812e+00
 4.925601e+02  1.277103e+00
 4.999117e+02  1.273363e+00
 5.072634e+02  1.269553e+00
 5.146150e+02  1.265633e+00
 5.219667e+02  1.261650e+00
 5.293183e+02  1.257677e+00
 5.366699e+02  1.253753e+00
 5.440216e+02  1.249805e+00
 5.513732e+02  1.245930e+00
 5.587249e+02  1.242073e+00
 5.660765e+02  1.238254e+00
 5.734282e+02  1.234356e+00
 5.807798e+02  1.230255e+00
 5.881314e+02  1.225922e+00
 5.954831e+02  1.221476e+00
 6.028347e+02  1.216740e+00
 6.101864e+02  1.211787e+00
 6.175380e+02  1.206723e+00
 6.248897e+02  1.201544e+00
 6.322413e+02  1.196345e+00
 6.395929e+02  1.191224e+00
 6.469446e+02  1.186063e+00
 6.542962e+02  1.181020e+00
 6.616479e+02  1.176251e+00
 6.689995e+02  1.171884e+00
 6.763512e+02  1.167823e+00
 6.837028e+02  1.164089e+00
 6.910544e+02  1.161036e+00
 6.984061e+02  1.158325e+00
 7.057577e+02  1.155763e+00
 7.131094e+02  1.153332e+00
 7.204610e+02  1.151005e+00
 7.278127e+02  1.148679e+00
 7.351643e+02  1.146350e+00
 7.425159e+02  1.144136e+00
 7.498676e+02  1.142186e+00
 7.572192e+02  1.140380e+00
 7.645709e+02  1.138822e+00
 7.719225e+02  1.137587e+00
 7.792742e+02  1.136483e+00
 7.866258e+02  1.135488e+00
 7.939774e+02  1.134651e+00
 8.013291e+02  1.133721e+00
 8.086807e+02  1.132551e+00
 8.160324e+02  1.131045e+00
 8.233840e+02  1.129212e+00
 8.307357e+02  1.126963e+00
 8.380873e+02  1.124300e+00
 8.454389e+02  1.121349e+00
 8.527906e+02  1.118278e+00
 8.601422e+02  1.115191e+00
 8.674939e+02  1.112357e+00
 8.748455e+02  1.109640e+00
 8.821972e+02  1.107049e+00
 8.895488e+02  1.104709e+00
 8.969004e+02  1.102812e+00
 9.042521e+02  1.101232e+00
 9.116037e+02  1.099976e+00
 9.189554e+02  1.098915e+00
 9.263070e+02  1.097936e+00
 9.336587e+02  1.096988e+00
 9.410103e+02  1.096054e+00
 9.483619e+02  1.095137e+00
 9.557136e+02  1.094229e+00
 9.630652e+02  1.093346e+00
 9.704169e+02  1.092583e+00
 9.777685e+02  1.091724e+00
 9.851202e+02  1.090774e+00
 9.924718e+02  1.089753e+00
 9.998234e+02  1.088678e+00
 1.007175e+03  1.087527e+00
 1.014527e+03  1.086276e+00
 1.021878e+03  1.085061e+00
 1.029230e+03  1.083887e+00
 1.036582e+03  1.082693e+00
 1.043933e+03  1.081450e+00
