 0.000000e+00  1.521876e+00
 7.351643e+00  1.536630e+00
 1.470329e+01  1.546631e+00
 2.205493e+01  1.552273e+00
 2.940657e+01  1.552840e+00
 3.675822e+01  1.545149e+00
 4.410986e+01  1.531228e+00
 5.146150e+01  1.510926e+00
 5.881314e+01  1.481715e+00
 6.616479e+01  1.445199e+00
 7.351643e+01  1.402585e+00
 8.086807e+01  1.353328e+00
 8.821972e+01  1.297545e+00
 9.557136e+01  1.238005e+00
 1.029230e+02  1.175266e+00
 1.102746e+02  1.109617e+00
 1.176263e+02  1.043353e+00
 1.249779e+02  9.772135e-01
 1.323296e+02  9.124514e-01
 1.396812e+02  8.505543e-01
 1.470329e+02  7.915802e-01
 1.543845e+02  7.360294e-01
 1.617361e+02  6.863793e-01
 1.690878e+02  6.408781e-01
 1.764394e+02  5.996211e-01
 1.837911e+02  5.641947e-01
 1.911427e+02  5.336083e-01
 1.984944e+02  5.067754e-01
 2.058460e+02  4.838300e-01
 2.131976e+02  4.651549e-01
 2.205493e+02  4.486854e-01
 2.279009e+02  4.342658e-01
 2.352526e+02  4.234863e-01
 2.426042e+02  4.170350e-01
 2.499559e+02  4.140243e-01
 2.573075e+02  4.138992e-01
 2.646591e+02  4.145320e-01
 2.720108e+02  4.153283e-01
 2.793624e+02  4.161894e-01
 2.867141e+02  4.171278e-01
 2.940657e+02  4.181639e-01
 3.014174e+02  4.192969e-01
 3.087690e+02  4.205396e-01
 3.161206e+02  4.218596e-01
 3.234723e+02  4.232961e-01
 3.308239e+02  4.248881e-01
 3.381756e+02  4.266547e-01
 3.455272e+02  4.285993e-01
 3.528789e+02  4.307448e-01
 3.602305e+02  4.331719e-01
 3.675822e+02  4.358552e-01
 3.749338e+02  4.388274e-01
 3.822854e+02  4.421795e-01
 3.896371e+02  4.460817e-01
 3.969887e+02  4.504350e-01
 4.043404e+02  4.552717e-01
 4.116920e+02  4.608982e-01
 4.190437e+02  4.671956e-01
 4.263953e+02  4.741472e-01
 4.337469e+02  4.818232e-01
 4.410986e+02  4.902668e-01
 4.484502e+02  4.991867e-01
 4.558019e+02  5.084371e-01
 4.631535e+02  5.177096e-01
 4.705052e+02  5.266439e-01
 4.778568e+02  5.349250e-01
 4.852084e+02  5.418631e-01
 4.925601e+02  5.469893e-01
 4.999117e+02  5.501070e-01
 5.072634e+02  5.507115e-01
 5.146150e+02  5.477455e-01
 5.219667e+02  5.416779e-01
 5.293183e+02  5.323889e-01
 5.366699e+02  5.190338e-01
 5.440216e+02  5.024971e-01
 5.513732e+02  4.832239e-01
 5.587249e+02  4.612796e-01
 5.660765e+02  4.373044e-01
 5.734282e+02  4.122700e-01
 5.807798e+02  3.866827e-01
 5.881314e+02  3.612980e-01
 5.954831e+02  3.367718e-01
 6.028347e+02  3.134907e-01
 6.101864e+02  2.921839e-01
 6.175380e+02  2.730641e-01
 6.248897e+02  2.560285e-01
 6.322413e+02  2.412567e-01
 6.395929e+02  2.292160e-01
