 0.000000e+00  6.300218e-01
 7.351643e+00  6.323306e-01
 1.470329e+01  6.346808e-01
 2.205493e+01  6.368466e-01
 2.940657e+01  6.389126e-01
 3.675822e+01  6.408454e-01
 4.410986e+01  6.429903e-01
 5.146150e+01  6.450224e-01
 5.881314e+01  6.470135e-01
 6.616479e+01  6.491440e-01
 7.351643e+01  6.510438e-01
 8.086807e+01  6.526466e-01
 8.821972e+01  6.538385e-01
 9.557136e+01  6.544215e-01
 1.029230e+02  6.542710e-01
 1.102746e+02  6.535356e-01
 1.176263e+02  6.526225e-01
 1.249779e+02  6.518606e-01
 1.323296e+02  6.514703e-01
 1.396812e+02  6.516084e-01
 1.470329e+02  6.525117e-01
 1.543845e+02  6.539399e-01
 1.617361e+02  6.558645e-01
 1.690878e+02  6.582160e-01
 1.764394e+02  6.610966e-01
 1.837911e+02  6.641863e-01
 1.911427e+02  6.672005e-01
 1.984944e+02  6.696155e-01
 2.058460e+02  6.715103e-01
 2.131976e+02  6.729067e-01
 2.205493e+02  6.739451e-01
 2.279009e+02  6.746844e-01
 2.352526e+02  6.756627e-01
 2.426042e+02  6.772595e-01
 2.499559e+02  6.793491e-01
 2.573075e+02  6.818874e-01
 2.646591e+02  6.846459e-01
 2.720108e+02  6.875573e-01
 2.793624e+02  6.903367e-01
 2.867141e+02  6.929191e-01
 2.940657e+02  6.955768e-01
 3.014174e+02  6.981021e-01
 3.087690e+02  7.003915e-01
 3.161206e+02  7.026551e-01
 3.234723e+02  7.050058e-01
 3.308239e+02  7.077855e-01
 3.381756e+02  7.113409e-01
 3.455272e+02  7.161156e-01
 3.528789e+02  7.220328e-01
 3.602305e+02  7.286908e-01
 3.675822e+02  7.355809e-01
 3.749338e+02  7.417880e-01
 3.822854e+02  7.471537e-01
 3.896371e+02  7.516362e-01
 3.969887e+02  7.551035e-01
 4.043404e+02  7.585047e-01
 4.116920e+02  7.619948e-01
 4.190437e+02  7.656806e-01
 4.263953e+02  7.698944e-01
 4.337469e+02  7.746052e-01
 4.410986e+02  7.800610e-01
 4.484502e+02  7.867770e-01
 4.558019e+02  7.943757e-01
 4.631535e+02  8.029302e-01
 4.705052e+02  8.128001e-01
 4.778568e+02  8.235427e-01
 4.852084e+02  8.351967e-01
 4.925601e+02  8.478380e-01
 4.999117e+02  8.616643e-01
 5.072634e+02  8.767020e-01
 5.146150e+02  8.931722e-01
 5.219667e+02  9.120822e-01
 5.293183e+02  9.344846e-01
 5.366699e+02  9.619426e-01
 5.440216e+02  9.978301e-01
 5.513732e+02  1.047141e+00
 5.587249e+02  1.107081e+00
 5.660765e+02  1.173619e+00
 5.734282e+02  1.233771e+00
 5.807798e+02  1.267081e+00
 5.881314e+02  1.260973e+00
 5.954831e+02  1.198904e+00
 6.028347e+02  1.085722e+00
 6.101864e+02  9.497155e-01
 6.175380e+02  8.119152e-01
 6.248897e+02  7.007927e-01
 6.322413e+02  6.230579e-01
 6.395929e+02  5.755594e-01
 6.469446e+02  5.546033e-01
 6.542962e+02  5.475236e-01
 6.616479e+02  5.460139e-01
 6.689995e+02  5.464755e-01
 6.763512e+02  5.469251e-01
