 0.000000e+00  1.605907e+00
 7.351643e+00  1.584547e+00
 1.470329e+01  1.563990e+00
 2.205493e+01  1.544851e+00
 2.940657e+01  1.527198e+00
 3.675822e+01  1.509543e+00
 4.410986e+01  1.491076e+00
 5.146150e+01  1.473997e+00
 5.881314e+01  1.456822e+00
 6.616479e+01  1.440379e+00
 7.351643e+01  1.426866e+00
 8.086807e+01  1.415860e+00
 8.821972e+01  1.407123e+00
 9.557136e+01  1.397760e+00
 1.029230e+02  1.386371e+00
 1.102746e+02  1.374825e+00
 1.176263e+02  1.366264e+00
 1.249779e+02  1.362242e+00
 1.323296e+02  1.361466e+00
 1.396812e+02  1.359331e+00
 1.470329e+02  1.354811e+00
 1.543845e+02  1.347183e+00
 1.617361e+02  1.337022e+00
 1.690878e+02  1.327620e+00
 1.764394e+02  1.319938e+00
 1.837911e+02  1.315853e+00
 1.911427e+02  1.314272e+00
 1.984944e+02  1.311896e+00
 2.058460e+02  1.308056e+00
 2.131976e+02  1.302497e+00
 2.205493e+02  1.297140e+00
 2.279009e+02  1.293893e+00
 2.352526e+02  1.291568e+00
 2.426042e+02  1.289549e+00
 2.499559e+02  1.288487e+00
 2.573075e+02  1.289294e+00
 2.646591e+02  1.292490e+00
 2.720108e+02  1.294489e+00
 2.793624e+02  1.292215e+00
 2.867141e+02  1.285818e+00
 2.940657e+02  1.276701e+00
 3.014174e+02  1.267869e+00
 3.087690e+02  1.260848e+00
 3.161206e+02  1.257744e+00
 3.234723e+02  1.258618e+00
 3.308239e+02  1.261339e+00
 3.381756e+02  1.263629e+00
 3.455272e+02  1.264692e+00
 3.528789e+02  1.264544e+00
 3.602305e+02  1.263553e+00
 3.675822e+02  1.262481e+00
 3.749338e+02  1.261372e+00
 3.822854e+02  1.260793e+00
 3.896371e+02  1.261089e+00
 3.969887e+02  1.261549e+00
 4.043404e+02  1.261617e+00
 4.116920e+02  1.261308e+00
 4.190437e+02  1.260422e+00
 4.263953e+02  1.259227e+00
 4.337469e+02  1.258852e+00
 4.410986e+02  1.259054e+00
 4.484502e+02  1.260008e+00
 4.558019e+02  1.260708e+00
 4.631535e+02  1.260290e+00
 4.705052e+02  1.258077e+00
 4.778568e+02  1.254091e+00
 4.852084e+02  1.250475e+00
 4.925601e+02  1.248223e+00
 4.999117e+02  1.247772e+00
 5.072634e+02  1.247524e+00
 5.146150e+02  1.246201e+00
 5.219667e+02  1.246379e+00
 5.293183e+02  1.251716e+00
 5.366699e+02  1.262153e+00
 5.440216e+02  1.273811e+00
 5.513732e+02  1.280720e+00
 5.587249e+02  1.281263e+00
 5.660765e+02  1.277481e+00
 5.734282e+02  1.273953e+00
 5.807798e+02  1.275020e+00
 5.881314e+02  1.280498e+00
 5.954831e+02  1.288432e+00
 6.028347e+02  1.296353e+00
 6.101864e+02  1.302294e+00
 6.175380e+02  1.305633e+00
 6.248897e+02  1.306209e+00
 6.322413e+02  1.304902e+00
 6.395929e+02  1.303021e+00
 6.469446e+02  1.301817e+00
 6.542962e+02  1.302028e+00
 6.616479e+02  1.314699e+00
 6.689995e+02  1.349738e+00
 6.763512e+02  1.437950e+00
 6.837028e+02  1.605772e+00
 6.910544e+02  1.851096e+00
 6.984061e+02  2.187560e+00
 7.057577e+02  2.549967e+00
 7.131094e+02  2.849377e+00
 7.204610e+02  3.046886e+00
 7.278127e+02  3.049186e+00
 7.351643e+02  2.960886e+00
 7.425159e+02  2.824809e+00
 7.498676e+02  2.682559e+00
 7.572192e+02  2.566465e+00
 7.645709e+02  2.478333e+00
 7.719225e+02  2.421310e+00
 7.792742e+02  2.390171e+00
 7.866258e+02  2.369717e+00
 7.939774e+02  2.357348e+00
 8.013291e+02  2.355529e+00
 8.086807e+02  2.361261e+00
 8.160324e+02  2.371704e+00
 8.233840e+02  2.388247e+00
 8.307357e+02  2.411979e+00
 8.380873e+02  2.444954e+00
 8.454389e+02  2.492789e+00
 8.527906e+02  2.564024e+00
 8.601422e+02  2.655422e+00
 8.674939e+02  2.748117e+00
 8.748455e+02  2.809527e+00
 8.821972e+02  2.811228e+00
 8.895488e+02  2.786027e+00
 8.969004e+02  2.781700e+00
 9.042521e+02  2.845053e+00
 9.116037e+02  2.958947e+00
 9.189554e+02  3.074405e+00
 9.263070e+02  3.198653e+00
 9.336587e+02  3.327550e+00
 9.410103e+02  3.454785e+00
 9.483619e+02  3.563605e+00
 9.557136e+02  3.514003e+00
 9.630652e+02  3.318816e+00
 9.704169e+02  2.985079e+00
 9.777685e+02  2.529544e+00
 9.851202e+02  2.107251e+00
 9.924718e+02  1.747552e+00
 9.998234e+02  1.497597e+00
 1.007175e+03  1.364081e+00
 1.014527e+03  1.284868e+00
 1.021878e+03  1.248738e+00
 1.029230e+03  1.245664e+00
 1.036582e+03  1.241278e+00
 1.043933e+03  1.235261e+00
 1.051285e+03  1.229134e+00
 1.058637e+03  1.225714e+00
 1.065988e+03  1.224310e+00
 1.073340e+03  1.224700e+00
 1.080692e+03  1.222859e+00
 1.088043e+03  1.217586e+00
 1.095395e+03  1.210014e+00
 1.102746e+03  1.202111e+00
 1.110098e+03  1.195211e+00
 1.117450e+03  1.189895e+00
 1.124801e+03  1.186138e+00
 1.132153e+03  1.183575e+00
 1.139505e+03  1.183250e+00
 1.146856e+03  1.183350e+00
 1.154208e+03  1.182891e+00
 1.161560e+03  1.182178e+00
 1.168911e+03  1.181429e+00
 1.176263e+03  1.180942e+00
 1.183615e+03  1.179466e+00
 1.190966e+03  1.177319e+00
