 0.000000e+00  1.292794e+00
 7.351643e+00  1.304570e+00
 1.470329e+01  1.313098e+00
 2.205493e+01  1.345262e+00
 2.940657e+01  1.370307e+00
 3.675822e+01  1.388075e+00
 4.410986e+01  1.421501e+00
 5.146150e+01  1.457113e+00
 5.881314e+01  1.484108e+00
 6.616479e+01  1.512823e+00
 7.351643e+01  1.557763e+00
 8.086807e+01  1.598121e+00
 8.821972e+01  1.637246e+00
 9.557136e+01  1.690447e+00
 1.029230e+02  1.738318e+00
 1.102746e+02  1.783852e+00
 1.176263e+02  1.833941e+00
 1.249779e+02  1.882357e+00
 1.323296e+02  1.930200e+00
 1.396812e+02  1.982061e+00
 1.470329e+02  2.018280e+00
 1.543845e+02  2.053884e+00
 1.617361e+02  2.094848e+00
 1.690878e+02  2.123393e+00
 1.764394e+02  2.143014e+00
 1.837911e+02  2.169855e+00
 1.911427e+02  2.198587e+00
 1.984944e+02  2.206067e+00
 2.058460e+02  2.222612e+00
 2.131976e+02  2.247194e+00
 2.205493e+02  2.249586e+00
 2.279009e+02  2.249009e+00
 2.352526e+02  2.253096e+00
 2.426042e+02  2.250558e+00
 2.499559e+02  2.239174e+00
 2.573075e+02  2.236995e+00
 2.646591e+02  2.240691e+00
 2.720108e+02  2.229058e+00
 2.793624e+02  2.222271e+00
 2.867141e+02  2.221499e+00
 2.940657e+02  2.213645e+00
 3.014174e+02  2.201601e+00
 3.087690e+02  2.196512e+00
 3.161206e+02  2.196413e+00
 3.234723e+02  2.183534e+00
 3.308239e+02  2.176359e+00
 3.381756e+02  2.174553e+00
 3.455272e+02  2.162198e+00
 3.528789e+02  2.151826e+00
 3.602305e+02  2.148883e+00
 3.675822e+02  2.144814e+00
 3.749338e+02  2.132691e+00
 3.822854e+02  2.126955e+00
 3.896371e+02  2.125186e+00
 3.969887e+02  2.110519e+00
 4.043404e+02  2.094827e+00
 4.116920e+02  2.078647e+00
 4.190437e+02  2.058615e+00
 4.263953e+02  2.041514e+00
 4.337469e+02  2.030126e+00
 4.410986e+02  2.022361e+00
 4.484502e+02  2.015292e+00
 4.558019e+02  2.007339e+00
 4.631535e+02  1.995577e+00
 4.705052e+02  1.980983e+00
 4.778568e+02  1.968376e+00
 4.852084e+02  1.956827e+00
 4.925601e+02  1.948363e+00
 4.999117e+02  1.947414e+00
 5.072634e+02  1.945900e+00
 5.146150e+02  1.942994e+00
 5.219667e+02  1.942813e+00
 5.293183e+02  1.942766e+00
 5.366699e+02  1.943088e+00
 5.440216e+02  1.947417e+00
 5.513732e+02  1.959368e+00
 5.587249e+02  1.975469e+00
 5.660765e+02  1.997316e+00
 5.734282e+02  2.028064e+00
 5.807798e+02  2.062794e+00
 5.881314e+02  2.104428e+00
 5.954831e+02  2.160373e+00
 6.028347e+02  2.231744e+00
 6.101864e+02  2.301871e+00
 6.175380e+02  2.350370e+00
 6.248897e+02  2.306838e+00
 6.322413e+02  2.176096e+00
 6.395929e+02  1.977408e+00
 6.469446e+02  1.764192e+00
 6.542962e+02  1.602450e+00
 6.616479e+02  1.494877e+00
 6.689995e+02  1.441138e+00
 6.763512e+02  1.422122e+00
 6.837028e+02  1.413725e+00
 6.910544e+02  1.409727e+00
 6.984061e+02  1.408957e+00
 7.057577e+02  1.409208e+00
 7.131094e+02  1.409813e+00
 7.204610e+02  1.409039e+00
 7.278127e+02  1.405387e+00
 7.351643e+02  1.400089e+00
 7.425159e+02  1.394019e+00
 7.498676e+02  1.388859e+00
 7.572192e+02  1.385717e+00
 7.645709e+02  1.385286e+00
 7.719225e+02  1.388197e+00
 7.792742e+02  1.391065e+00
 7.866258e+02  1.392002e+00
 7.939774e+02  1.388885e+00
 8.013291e+02  1.381538e+00
 8.086807e+02  1.372755e+00
 8.160324e+02  1.363427e+00
 8.233840e+02  1.356018e+00
 8.307357e+02  1.351646e+00
 8.380873e+02  1.350110e+00
 8.454389e+02  1.350624e+00
 8.527906e+02  1.350694e+00
 8.601422e+02  1.351423e+00
 8.674939e+02  1.356674e+00
 8.748455e+02  1.381326e+00
 8.821972e+02  1.429902e+00
 8.895488e+02  1.506406e+00
 8.969004e+02  1.621934e+00
 9.042521e+02  1.740941e+00
 9.116037e+02  1.839837e+00
 9.189554e+02  1.892117e+00
 9.263070e+02  1.881550e+00
 9.336587e+02  1.842433e+00
 9.410103e+02  1.786918e+00
 9.483619e+02  1.735947e+00
 9.557136e+02  1.694197e+00
 9.630652e+02  1.661662e+00
 9.704169e+02  1.639559e+00
 9.777685e+02  1.622386e+00
 9.851202e+02  1.607765e+00
 9.924718e+02  1.595108e+00
 9.998234e+02  1.584027e+00
 1.007175e+03  1.574402e+00
 1.014527e+03  1.565890e+00
 1.021878e+03  1.558381e+00
