 0.000000e+00  3.821004e-01
 7.351643e+00  3.778067e-01
 1.470329e+01  3.736999e-01
 2.205493e+01  3.697730e-01
 2.940657e+01  3.660508e-01
 3.675822e+01  3.624741e-01
 4.410986e+01  3.590422e-01
 5.146150e+01  3.557921e-01
 5.881314e+01  3.526780e-01
 6.616479e+01  3.497081e-01
 7.351643e+01  3.469240e-01
 8.086807e+01  3.443429e-01
 8.821972e+01  3.418986e-01
 9.557136e+01  3.395878e-01
 1.029230e+02  3.374526e-01
 1.102746e+02  3.353824e-01
 1.176263e+02  3.333840e-01
 1.249779e+02  3.314855e-01
 1.323296e+02  3.297013e-01
 1.396812e+02  3.279212e-01
 1.470329e+02  3.261217e-01
 1.543845e+02  3.243851e-01
 1.617361e+02  3.226866e-01
 1.690878e+02  3.210167e-01
 1.764394e+02  3.193489e-01
 1.837911e+02  3.177325e-01
 1.911427e+02  3.161599e-01
 1.984944e+02  3.146414e-01
 2.058460e+02  3.132103e-01
 2.131976e+02  3.118282e-01
 2.205493e+02  3.105022e-01
 2.279009e+02  3.093101e-01
 2.352526e+02  3.082002e-01
 2.426042e+02  3.071516e-01
 2.499559e+02  3.061590e-01
 2.573075e+02  3.052472e-01
 2.646591e+02  3.043923e-01
 2.720108e+02  3.035876e-01
 2.793624e+02  3.028197e-01
 2.867141e+02  3.020737e-01
 2.940657e+02  3.013388e-01
 3.014174e+02  3.006117e-01
 3.087690e+02  2.998484e-01
 3.161206e+02  2.990662e-01
 3.234723e+02  2.982819e-01
 3.308239e+02  2.974313e-01
 3.381756e+02  2.965718e-01
 3.455272e+02  2.957061e-01
 3.528789e+02  2.948511e-01
 3.602305e+02  2.939687e-01
 3.675822e+02  2.930852e-01
 3.749338e+02  2.922273e-01
 3.822854e+02  2.913272e-01
 3.896371e+02  2.904558e-01
 3.969887e+02  2.896261e-01
 4.043404e+02  2.888563e-01
 4.116920e+02  2.881337e-01
 4.190437e+02  2.874458e-01
 4.263953e+02  2.867761e-01
 4.337469e+02  2.861564e-01
 4.410986e+02  2.855885e-01
 4.484502e+02  2.850752e-01
 4.558019e+02  2.846406e-01
 4.631535e+02  2.842276e-01
 4.705052e+02  2.838426e-01
 4.778568e+02  2.835357e-01
 4.852084e+02  2.832473e-01
 4.925601e+02  2.829968e-01
 4.999117e+02  2.827994e-01
 5.072634e+02  2.826161e-01
 5.146150e+02  2.824447e-01
 5.219667e+02  2.822825e-01
 5.293183e+02  2.821368e-01
 5.366699e+02  2.819764e-01
 5.440216e+02  2.818089e-01
 5.513732e+02  2.816436e-01
 5.587249e+02  2.814843e-01
 5.660765e+02  2.813060e-01
 5.734282e+02  2.810989e-01
 5.807798e+02  2.808666e-01
 5.881314e+02  2.806296e-01
 5.954831e+02  2.803764e-01
 6.028347e+02  2.800672e-01
 6.101864e+02  2.797493e-01
 6.175380e+02  2.794155e-01
 6.248897e+02  2.790650e-01
 6.322413e+02  2.787012e-01
 6.395929e+02  2.783249e-01
 6.469446e+02  2.779428e-01
 6.542962e+02  2.776063e-01
 6.616479e+02  2.772334e-01
 6.689995e+02  2.768609e-01
 6.763512e+02  2.765225e-01
 6.837028e+02  2.761912e-01
 6.910544e+02  2.758757e-01
 6.984061e+02  2.755811e-01
 7.057577e+02  2.752875e-01
 7.131094e+02  2.750091e-01
 7.204610e+02  2.747515e-01
 7.278127e+02  2.745216e-01
 7.351643e+02  2.743166e-01
 7.425159e+02  2.741183e-01
 7.498676e+02  2.739243e-01
 7.572192e+02  2.737482e-01
 7.645709e+02  2.735517e-01
 7.719225e+02  2.733228e-01
 7.792742e+02  2.730445e-01
 7.866258e+02  2.727594e-01
 7.939774e+02  2.724536e-01
 8.013291e+02  2.721125e-01
 8.086807e+02  2.717753e-01
 8.160324e+02  2.714409e-01
 8.233840e+02  2.711142e-01
 8.307357e+02  2.707682e-01
 8.380873e+02  2.704239e-01
 8.454389e+02  2.701013e-01
 8.527906e+02  2.698151e-01
 8.601422e+02  2.695554e-01
 8.674939e+02  2.693402e-01
 8.748455e+02  2.691700e-01
 8.821972e+02  2.690617e-01
 8.895488e+02  2.689870e-01
 8.969004e+02  2.689550e-01
 9.042521e+02  2.690078e-01
 9.116037e+02  2.690858e-01
 9.189554e+02  2.691996e-01
 9.263070e+02  2.693499e-01
 9.336587e+02  2.694968e-01
 9.410103e+02  2.696428e-01
 9.483619e+02  2.697762e-01
 9.557136e+02  2.698785e-01
 9.630652e+02  2.699505e-01
 9.704169e+02  2.699832e-01
 9.777685e+02  2.699467e-01
 9.851202e+02  2.698356e-01
 9.924718e+02  2.696604e-01
 9.998234e+02  2.694183e-01
 1.007175e+03  2.691014e-01
 1.014527e+03  2.687546e-01
 1.021878e+03  2.683845e-01
 1.029230e+03  2.679865e-01
 1.036582e+03  2.676491e-01
 1.043933e+03  2.673325e-01
 1.051285e+03  2.670229e-01
 1.058637e+03  2.667485e-01
 1.065988e+03  2.664896e-01
 1.073340e+03  2.662454e-01
 1.080692e+03  2.660336e-01
 1.088043e+03  2.658464e-01
 1.095395e+03  2.656884e-01
 1.102746e+03  2.655578e-01
 1.110098e+03  2.654732e-01
 1.117450e+03  2.653905e-01
 1.124801e+03  2.653023e-01
 1.132153e+03  2.652434e-01
 1.139505e+03  2.651547e-01
 1.146856e+03  2.650489e-01
 1.154208e+03  2.649538e-01
 1.161560e+03  2.648148e-01
 1.168911e+03  2.646754e-01
 1.176263e+03  2.645564e-01
 1.183615e+03  2.644389e-01
 1.190966e+03  2.643149e-01
 1.198318e+03  2.641991e-01
 1.205669e+03  2.641288e-01
 1.213021e+03  2.641085e-01
 1.220373e+03  2.641386e-01
 1.227724e+03  2.642318e-01
 1.235076e+03  2.644307e-01
 1.242428e+03  2.646500e-01
 1.249779e+03  2.648859e-01
 1.257131e+03  2.651819e-01
 1.264483e+03  2.654713e-01
 1.271834e+03  2.657421e-01
 1.279186e+03  2.659834e-01
 1.286538e+03  2.661746e-01
 1.293889e+03  2.663219e-01
 1.301241e+03  2.664238e-01
 1.308592e+03  2.664756e-01
 1.315944e+03  2.664833e-01
 1.323296e+03  2.664620e-01
 1.330647e+03  2.664476e-01
 1.337999e+03  2.664235e-01
 1.345351e+03  2.664024e-01
 1.352702e+03  2.664028e-01
 1.360054e+03  2.664370e-01
 1.367406e+03  2.664543e-01
 1.374757e+03  2.664566e-01
 1.382109e+03  2.664735e-01
 1.389461e+03  2.664785e-01
 1.396812e+03  2.664645e-01
 1.404164e+03  2.664102e-01
 1.411515e+03  2.663331e-01
 1.418867e+03  2.662708e-01
 1.426219e+03  2.662347e-01
 1.433570e+03  2.661865e-01
 1.440922e+03  2.661402e-01
 1.448274e+03  2.661126e-01
 1.455625e+03  2.661223e-01
 1.462977e+03  2.661553e-01
 1.470329e+03  2.663435e-01
 1.477680e+03  2.666135e-01
 1.485032e+03  2.738203e-01
 1.492384e+03  2.831875e-01
 1.499735e+03  2.948401e-01
 1.507087e+03  3.078220e-01
 1.514438e+03  3.236383e-01
 1.521790e+03  3.419207e-01
 1.529142e+03  3.633267e-01
 1.536493e+03  3.902739e-01
 1.543845e+03  4.209034e-01
 1.551197e+03  4.559235e-01
 1.558548e+03  5.036454e-01
 1.565900e+03  5.587984e-01
 1.573252e+03  6.197072e-01
 1.580603e+03  6.871471e-01
 1.587955e+03  7.631256e-01
 1.595307e+03  8.446592e-01
 1.602658e+03  9.317597e-01
 1.610010e+03  1.027524e+00
 1.617361e+03  1.127391e+00
 1.624713e+03  1.230854e+00
 1.632065e+03  1.338128e+00
 1.639416e+03  1.447100e+00
 1.646768e+03  1.556301e+00
 1.654120e+03  1.665085e+00
 1.661471e+03  1.769828e+00
