 0.000000e+00  1.061423e+00
 7.351643e+00  1.062567e+00
 1.470329e+01  1.062497e+00
 2.205493e+01  1.060711e+00
 2.940657e+01  1.059018e+00
 3.675822e+01  1.057969e+00
 4.410986e+01  1.059559e+00
 5.146150e+01  1.066372e+00
 5.881314e+01  1.076739e+00
 6.616479e+01  1.089601e+00
 7.351643e+01  1.104414e+00
 8.086807e+01  1.120063e+00
 8.821972e+01  1.142628e+00
 9.557136e+01  1.189882e+00
 1.029230e+02  1.302357e+00
 1.102746e+02  1.488424e+00
 1.176263e+02  1.765889e+00
 1.249779e+02  2.238700e+00
 1.323296e+02  2.794983e+00
 1.396812e+02  3.405695e+00
 1.470329e+02  3.987841e+00
 1.543845e+02  4.429478e+00
 1.617361e+02  4.745187e+00
 1.690878e+02  4.907144e+00
 1.764394e+02  4.975611e+00
 1.837911e+02  5.022079e+00
 1.911427e+02  5.056458e+00
 1.984944e+02  5.018518e+00
 2.058460e+02  4.904381e+00
 2.131976e+02  4.720467e+00
 2.205493e+02  4.397524e+00
 2.279009e+02  3.896070e+00
 2.352526e+02  3.297278e+00
 2.426042e+02  2.605387e+00
 2.499559e+02  1.941703e+00
 2.573075e+02  1.376737e+00
 2.646591e+02  9.185407e-01
 2.720108e+02  6.360726e-01
 2.793624e+02  4.806185e-01
 2.867141e+02  3.907365e-01
 2.940657e+02  3.522910e-01
 3.014174e+02  3.523337e-01
 3.087690e+02  3.553131e-01
 3.161206e+02  3.575914e-01
 3.234723e+02  3.574710e-01
 3.308239e+02  3.552499e-01
 3.381756e+02  3.512930e-01
 3.455272e+02  3.466874e-01
 3.528789e+02  3.439311e-01
 3.602305e+02  3.434473e-01
 3.675822e+02  3.449388e-01
 3.749338e+02  3.465122e-01
 3.822854e+02  3.470362e-01
 3.896371e+02  3.466858e-01
 3.969887e+02  3.457146e-01
 4.043404e+02  3.446629e-01
 4.116920e+02  3.437348e-01
 4.190437e+02  3.429832e-01
 4.263953e+02  3.425182e-01
 4.337469e+02  3.423039e-01
 4.410986e+02  3.421469e-01
 4.484502e+02  3.414874e-01
 4.558019e+02  3.404222e-01
 4.631535e+02  3.390388e-01
 4.705052e+02  3.377979e-01
 4.778568e+02  3.379468e-01
 4.852084e+02  3.388821e-01
 4.925601e+02  3.401300e-01
 4.999117e+02  3.408714e-01
 5.072634e+02  3.406432e-01
 5.146150e+02  3.395911e-01
 5.219667e+02  3.374978e-01
 5.293183e+02  3.355580e-01
 5.366699e+02  3.342547e-01
 5.440216e+02  3.338118e-01
 5.513732e+02  3.331322e-01
 5.587249e+02  3.312366e-01
 5.660765e+02  3.278961e-01
 5.734282e+02  3.240404e-01
 5.807798e+02  3.217118e-01
 5.881314e+02  3.211199e-01
 5.954831e+02  3.223842e-01
 6.028347e+02  3.250181e-01
 6.101864e+02  3.276697e-01
 6.175380e+02  3.298944e-01
 6.248897e+02  3.316020e-01
 6.322413e+02  3.330501e-01
 6.395929e+02  3.341972e-01
 6.469446e+02  3.349685e-01
 6.542962e+02  3.353517e-01
 6.616479e+02  3.351464e-01
 6.689995e+02  3.341716e-01
 6.763512e+02  3.323827e-01
 6.837028e+02  3.302294e-01
 6.910544e+02  3.282031e-01
 6.984061e+02  3.277128e-01
 7.057577e+02  3.280027e-01
 7.131094e+02  3.285849e-01
 7.204610e+02  3.291067e-01
 7.278127e+02  3.291685e-01
 7.351643e+02  3.295781e-01
 7.425159e+02  3.306768e-01
 7.498676e+02  3.322852e-01
 7.572192e+02  3.329227e-01
 7.645709e+02  3.323014e-01
 7.719225e+02  3.307047e-01
 7.792742e+02  3.285738e-01
 7.866258e+02  3.268341e-01
 7.939774e+02  3.260021e-01
 8.013291e+02  3.260107e-01
 8.086807e+02  3.264797e-01
 8.160324e+02  3.270577e-01
 8.233840e+02  3.271463e-01
 8.307357e+02  3.275565e-01
 8.380873e+02  3.282169e-01
 8.454389e+02  3.287864e-01
 8.527906e+02  3.292520e-01
 8.601422e+02  3.294297e-01
 8.674939e+02  3.294380e-01
 8.748455e+02  3.290894e-01
 8.821972e+02  3.279472e-01
 8.895488e+02  3.265536e-01
 8.969004e+02  3.258822e-01
 9.042521e+02  3.274096e-01
 9.116037e+02  3.305088e-01
 9.189554e+02  3.336998e-01
 9.263070e+02  3.340672e-01
 9.336587e+02  3.327411e-01
 9.410103e+02  3.303358e-01
 9.483619e+02  3.282275e-01
 9.557136e+02  3.271931e-01
 9.630652e+02  3.270959e-01
 9.704169e+02  3.281637e-01
 9.777685e+02  3.300084e-01
 9.851202e+02  3.321742e-01
 9.924718e+02  3.345450e-01
 9.998234e+02  3.358787e-01
 1.007175e+03  3.363682e-01
 1.014527e+03  3.359406e-01
 1.021878e+03  3.341497e-01
 1.029230e+03  3.312387e-01
 1.036582e+03  3.281230e-01
 1.043933e+03  3.253241e-01
 1.051285e+03  3.244038e-01
 1.058637e+03  3.248690e-01
 1.065988e+03  3.260822e-01
 1.073340e+03  3.278974e-01
 1.080692e+03  3.295148e-01
 1.088043e+03  3.350914e-01
 1.095395e+03  3.424627e-01
 1.102746e+03  3.734079e-01
 1.110098e+03  4.233763e-01
 1.117450e+03  4.908271e-01
 1.124801e+03  5.966669e-01
 1.132153e+03  7.496881e-01
 1.139505e+03  9.255607e-01
 1.146856e+03  1.135557e+00
 1.154208e+03  1.354856e+00
 1.161560e+03  1.544517e+00
 1.168911e+03  1.710131e+00
 1.176263e+03  1.793244e+00
 1.183615e+03  1.812366e+00
 1.190966e+03  1.792888e+00
 1.198318e+03  1.719201e+00
 1.205669e+03  1.619458e+00
 1.213021e+03  1.522493e+00
 1.220373e+03  1.427090e+00
 1.227724e+03  1.348840e+00
 1.235076e+03  1.281946e+00
 1.242428e+03  1.222641e+00
 1.249779e+03  1.178826e+00
 1.257131e+03  1.142683e+00
 1.264483e+03  1.110570e+00
 1.271834e+03  1.081580e+00
 1.279186e+03  1.056298e+00
 1.286538e+03  1.032401e+00
 1.293889e+03  1.010365e+00
 1.301241e+03  9.892692e-01
 1.308592e+03  9.677879e-01
 1.315944e+03  9.465349e-01
 1.323296e+03  9.282288e-01
 1.330647e+03  9.160576e-01
 1.337999e+03  9.068045e-01
 1.345351e+03  8.985907e-01
 1.352702e+03  8.892040e-01
 1.360054e+03  8.782160e-01
 1.367406e+03  8.668591e-01
 1.374757e+03  8.572196e-01
 1.382109e+03  8.498168e-01
 1.389461e+03  8.434959e-01
 1.396812e+03  8.380386e-01
 1.404164e+03  8.325560e-01
 1.411515e+03  8.260550e-01
 1.418867e+03  8.185082e-01
 1.426219e+03  8.113191e-01
 1.433570e+03  8.054604e-01
 1.440922e+03  8.010244e-01
 1.448274e+03  7.977478e-01
 1.455625e+03  7.943313e-01
 1.462977e+03  7.892362e-01
 1.470329e+03  7.829665e-01
 1.477680e+03  7.774471e-01
 1.485032e+03  7.743497e-01
 1.492384e+03  7.728615e-01
 1.499735e+03  7.709953e-01
 1.507087e+03  7.661505e-01
 1.514438e+03  7.599994e-01
 1.521790e+03  7.538297e-01
 1.529142e+03  7.495055e-01
 1.536493e+03  7.479106e-01
 1.543845e+03  7.485548e-01
 1.551197e+03  7.496283e-01
