 0.000000e+00  4.435409e-01
 7.351643e+00  4.432116e-01
 1.470329e+01  4.429045e-01
 2.205493e+01  4.425687e-01
 2.940657e+01  4.422116e-01
 3.675822e+01  4.418458e-01
 4.410986e+01  4.415529e-01
 5.146150e+01  4.412094e-01
 5.881314e+01  4.408395e-01
 6.616479e+01  4.405009e-01
 7.351643e+01  4.401811e-01
 8.086807e+01  4.398441e-01
 8.821972e+01  4.394711e-01
 9.557136e+01  4.391371e-01
 1.029230e+02  4.388665e-01
 1.102746e+02  4.386438e-01
 1.176263e+02  4.384628e-01
 1.249779e+02  4.383052e-01
 1.323296e+02  4.381690e-01
 1.396812e+02  4.380687e-01
 1.470329e+02  4.380366e-01
 1.543845e+02  4.380550e-01
 1.617361e+02  4.381372e-01
 1.690878e+02  4.382918e-01
 1.764394e+02  4.384814e-01
 1.837911e+02  4.387283e-01
 1.911427e+02  4.390782e-01
 1.984944e+02  4.394807e-01
 2.058460e+02  4.399336e-01
 2.131976e+02  4.404425e-01
 2.205493e+02  4.410382e-01
 2.279009e+02  4.417199e-01
 2.352526e+02  4.424901e-01
 2.426042e+02  4.433119e-01
 2.499559e+02  4.442395e-01
 2.573075e+02  4.452580e-01
 2.646591e+02  4.463628e-01
 2.720108e+02  4.476066e-01
 2.793624e+02  4.489870e-01
 2.867141e+02  4.505136e-01
 2.940657e+02  4.521932e-01
 3.014174e+02  4.539755e-01
 3.087690e+02  4.558940e-01
 3.161206e+02  4.580403e-01
 3.234723e+02  4.603740e-01
 3.308239e+02  4.628562e-01
 3.381756e+02  4.654890e-01
 3.455272e+02  4.683914e-01
 3.528789e+02  4.714844e-01
 3.602305e+02  4.747724e-01
 3.675822e+02  4.783006e-01
 3.749338e+02  4.821716e-01
 3.822854e+02  4.863396e-01
 3.896371e+02  4.908438e-01
 3.969887e+02  4.958424e-01
 4.043404e+02  5.012530e-01
 4.116920e+02  5.071260e-01
 4.190437e+02  5.137201e-01
 4.263953e+02  5.212141e-01
 4.337469e+02  5.332814e-01
 4.410986e+02  5.556202e-01
 4.484502e+02  5.825453e-01
 4.558019e+02  6.121357e-01
 4.631535e+02  6.439390e-01
 4.705052e+02  6.788860e-01
 4.778568e+02  7.162678e-01
 4.852084e+02  7.561931e-01
 4.925601e+02  7.999927e-01
 4.999117e+02  8.480933e-01
 5.072634e+02  8.991198e-01
 5.146150e+02  9.528951e-01
 5.219667e+02  1.009902e+00
 5.293183e+02  1.067696e+00
 5.366699e+02  1.125678e+00
 5.440216e+02  1.182807e+00
 5.513732e+02  1.237008e+00
 5.587249e+02  1.287611e+00
 5.660765e+02  1.333419e+00
 5.734282e+02  1.370946e+00
 5.807798e+02  1.401282e+00
 5.881314e+02  1.424039e+00
 5.954831e+02  1.435062e+00
 6.028347e+02  1.436428e+00
 6.101864e+02  1.429136e+00
 6.175380e+02  1.411546e+00
 6.248897e+02  1.383464e+00
 6.322413e+02  1.348439e+00
 6.395929e+02  1.307093e+00
 6.469446e+02  1.257702e+00
 6.542962e+02  1.204887e+00
 6.616479e+02  1.149453e+00
 6.689995e+02  1.091765e+00
 6.763512e+02  1.033921e+00
 6.837028e+02  9.770186e-01
 6.910544e+02  9.216916e-01
 6.984061e+02  8.694041e-01
 7.057577e+02  8.201144e-01
 7.131094e+02  7.739735e-01
 7.204610e+02  7.323083e-01
 7.278127e+02  6.944508e-01
 7.351643e+02  6.598522e-01
 7.425159e+02  6.287965e-01
 7.498676e+02  6.012330e-01
 7.572192e+02  5.758113e-01
 7.645709e+02  5.523612e-01
 7.719225e+02  5.317321e-01
 7.792742e+02  5.149079e-01
 7.866258e+02  5.015632e-01
 7.939774e+02  4.917579e-01
 8.013291e+02  4.833654e-01
 8.086807e+02  4.757706e-01
 8.160324e+02  4.688677e-01
 8.233840e+02  4.627932e-01
 8.307357e+02  4.570845e-01
 8.380873e+02  4.517151e-01
 8.454389e+02  4.468593e-01
 8.527906e+02  4.423164e-01
 8.601422e+02  4.379880e-01
 8.674939e+02  4.338863e-01
 8.748455e+02  4.300516e-01
 8.821972e+02  4.263831e-01
 8.895488e+02  4.228728e-01
 8.969004e+02  4.196016e-01
 9.042521e+02  4.164780e-01
 9.116037e+02  4.134710e-01
 9.189554e+02  4.105964e-01
 9.263070e+02  4.079195e-01
 9.336587e+02  4.053479e-01
 9.410103e+02  4.028723e-01
 9.483619e+02  4.006252e-01
 9.557136e+02  3.984511e-01
 9.630652e+02  3.963528e-01
 9.704169e+02  3.943923e-01
 9.777685e+02  3.924780e-01
 9.851202e+02  3.906072e-01
 9.924718e+02  3.887991e-01
 9.998234e+02  3.870979e-01
 1.007175e+03  3.854089e-01
 1.014527e+03  3.837211e-01
 1.021878e+03  3.820347e-01
 1.029230e+03  3.803627e-01
 1.036582e+03  3.786994e-01
 1.043933e+03  3.770827e-01
 1.051285e+03  3.754543e-01
 1.058637e+03  3.738370e-01
 1.065988e+03  3.722475e-01
 1.073340e+03  3.706637e-01
 1.080692e+03  3.691027e-01
 1.088043e+03  3.675602e-01
 1.095395e+03  3.660787e-01
 1.102746e+03  3.646840e-01
 1.110098e+03  3.633155e-01
 1.117450e+03  3.619778e-01
 1.124801e+03  3.606946e-01
 1.132153e+03  3.594912e-01
 1.139505e+03  3.583610e-01
 1.146856e+03  3.572345e-01
 1.154208e+03  3.561909e-01
 1.161560e+03  3.551983e-01
 1.168911e+03  3.542679e-01
 1.176263e+03  3.533538e-01
 1.183615e+03  3.524594e-01
 1.190966e+03  3.515959e-01
 1.198318e+03  3.507466e-01
 1.205669e+03  3.498995e-01
 1.213021e+03  3.490534e-01
 1.220373e+03  3.482252e-01
 1.227724e+03  3.474202e-01
 1.235076e+03  3.466028e-01
 1.242428e+03  3.457672e-01
 1.249779e+03  3.449461e-01
 1.257131e+03  3.441292e-01
 1.264483e+03  3.433218e-01
 1.271834e+03  3.425398e-01
 1.279186e+03  3.417851e-01
 1.286538e+03  3.410280e-01
 1.293889e+03  3.402571e-01
 1.301241e+03  3.395365e-01
 1.308592e+03  3.388030e-01
