150.0000,1.2040,1.2462,1.7870,2.1482,1.7864,1.7083,1.6564
155.0000,1.2349,1.3299,1.8928,2.1189,1.7475,1.6930,1.6464
160.0000,1.2898,1.4196,1.9845,2.0786,1.7126,1.6877,1.6193
165.0000,1.3677,1.5077,2.0643,2.0240,1.6952,1.6664,1.6256
170.0000,1.4321,1.6122,2.1144,1.9708,1.6783,1.6529,1.6214
175.0000,1.5125,1.7104,2.1443,1.9177,1.6638,1.6462,1.6055
180.0000,1.5713,1.8193,2.1441,1.8708,1.6528,1.6351,1.6044
185.0000,1.6682,1.8973,2.1365,1.8229,1.6483,1.6219,1.6050
190.0000,1.7491,1.9679,2.1092,1.7842,1.6403,1.6166,1.5954
195.0000,1.8201,2.0221,2.0717,1.7502,1.6354,1.6077,1.5960
200.0000,1.8639,2.0677,2.0219,1.7248,1.6283,1.6019,1.5947
205.0000,1.9379,2.0764,1.9784,1.7003,1.6232,1.5983,1.5883
210.0000,1.9812,2.0761,1.9315,1.6809,1.6190,1.5921,1.5919
215.0000,1.9941,2.0709,1.8812,1.6682,1.6117,1.5901,1.5914
220.0000,2.0202,2.0425,1.8402,1.6559,1.6054,1.5906,1.5866
225.0000,2.0206,2.0122,1.8009,1.6464,1.6003,1.5887,1.5908
230.0000,2.0086,1.9770,1.7663,1.6386,1.5951,1.5888,1.5927
235.0000,1.9946,1.9355,1.7385,1.6308,1.5913,1.5894,1.5950
240.0000,1.9714,1.8947,1.7144,1.6247,1.5868,1.5932,1.5935
245.0000,1.9355,1.8590,1.6929,1.6189,1.5848,1.5938,1.5999
250.0000,1.9065,1.8209,1.6776,1.6122,1.5843,1.5950,1.6057
255.0000,1.8714,1.7897,1.6623,1.6080,1.5820,1.6011,1.6065
260.0000,1.8436,1.7572,1.6528,1.6018,1.5838,1.6030,1.6156
265.0000,1.8119,1.7301,1.6442,1.5965,1.5860,1.6064,1.6240
270.0000,1.7798,1.7098,1.6344,1.5936,1.5863,1.6141,1.6278
275.0000,1.7482,1.6940,1.6253,1.5910,1.5891,1.6190,1.6407
