9.449885350858153288e+01 2.374035799999999696e+00
1.865922828159790924e+03 3.013258299999999945e+00
2.415183799096300390e+03 2.894008200000000031e+00
2.679166547315372100e+03 2.610068199999999727e+00
2.993621171753054114e+03 2.772329700000000230e+00
